0.198400	0.320500	0.481100	0.314400	0.375300	0.310300	0.450200	0.384800	0.165000	0.584900	0.332400	0.082700	0.706000	0.239800	0.054200	0.782900	0.130000	0.087100	0.779900	0.059600	0.160500	0.742600	0.021200	0.236200	0.650300	0.057600	0.292100	0.548500	0.141200	0.310300	0.442200	0.256800	0.301000	0.393000	0.354400	0.252600	0.392200	0.392800	0.215000	0.466000	0.377700	0.156300	0.579500	0.289300	0.131200	0.694000	0.174100	0.131900	0.779700	0.067500	0.152800	0.830600	0.010800	0.158600	0.802300	0.036700	0.161000	0.721300	0.150100	0.128600
0.283000	0.359600	0.357400	0.407100	0.381000	0.211900	0.564500	0.335800	0.099700	0.682600	0.264400	0.053000	0.768300	0.168200	0.063500	0.802700	0.071600	0.125700	0.768900	0.026900	0.204200	0.686600	0.038400	0.275000	0.588700	0.104400	0.306900	0.481700	0.218400	0.299900	0.412600	0.320700	0.266700	0.388700	0.397000	0.214300	0.436600	0.396100	0.167300	0.528300	0.330300	0.141400	0.654100	0.218000	0.127900	0.740400	0.107700	0.151900	0.814600	0.021400	0.164000	0.820200	0.015100	0.164700	0.758000	0.096400	0.145600	0.627500	0.266900	0.105600
0.387300	0.374500	0.238200	0.518600	0.359600	0.121800	0.660700	0.279500	0.059800	0.753500	0.196000	0.050500	0.804500	0.099600	0.095900	0.792500	0.036300	0.171200	0.732800	0.031300	0.235900	0.623800	0.084400	0.291800	0.529000	0.181000	0.290000	0.429900	0.291900	0.278200	0.392200	0.377100	0.230700	0.409800	0.406100	0.184100	0.488800	0.364600	0.146600	0.590800	0.272000	0.137200	0.709000	0.141900	0.149100	0.786700	0.043700	0.169600	0.816900	0.010700	0.172400	0.771000	0.060100	0.168900	0.671200	0.203700	0.125100	0.529000	0.389200	0.081800
0.493500	0.362000	0.144500	0.622100	0.310300	0.067600	0.732100	0.223900	0.044000	0.803900	0.119900	0.076200	0.804600	0.048500	0.146900	0.760400	0.026000	0.213600	0.674900	0.065200	0.259900	0.565600	0.148400	0.286000	0.465400	0.254900	0.279700	0.398200	0.364800	0.237000	0.392300	0.416300	0.191400	0.445000	0.397400	0.157600	0.541200	0.317100	0.141700	0.667200	0.191100	0.141700	0.761900	0.078900	0.159200	0.803100	0.014200	0.182700	0.783000	0.036300	0.180700	0.705400	0.144100	0.150500	0.571500	0.325400	0.103100	0.426100	0.524900	0.049000
0.595200	0.321000	0.083800	0.718900	0.240500	0.040600	0.796900	0.140000	0.063100	0.824200	0.061200	0.114600	0.789800	0.023800	0.186400	0.712600	0.050000	0.237400	0.597900	0.121900	0.280200	0.483400	0.235500	0.281100	0.411900	0.344200	0.243900	0.387400	0.409100	0.203500	0.424000	0.410100	0.165900	0.507100	0.350300	0.142600	0.622500	0.237700	0.139800	0.725100	0.113600	0.161300	0.787100	0.028900	0.184000	0.792700	0.020800	0.186500	0.733400	0.101500	0.165100	0.612900	0.263300	0.123800	0.468700	0.460200	0.071100	0.321500	0.652300	0.026200
0.699300	0.256800	0.043900	0.789400	0.164700	0.045900	0.831900	0.075800	0.092300	0.811400	0.027200	0.161400	0.738700	0.035200	0.226100	0.632800	0.104500	0.262700	0.533200	0.200700	0.266100	0.427300	0.322300	0.250400	0.384400	0.402800	0.212800	0.405800	0.426000	0.168200	0.490200	0.368900	0.140900	0.578700	0.276600	0.144700	0.680000	0.153300	0.166700	0.767800	0.047600	0.184600	0.788100	0.011500	0.200400	0.740100	0.071800	0.188100	0.639900	0.211700	0.148400	0.516500	0.394100	0.089400	0.349300	0.609900	0.040800	0.218900	0.761200	0.019900
0.776700	0.177200	0.046100	0.832500	0.091100	0.076400	0.832300	0.035300	0.132400	0.772300	0.028900	0.198800	0.675700	0.082900	0.241400	0.550200	0.178500	0.271300	0.462200	0.291300	0.246500	0.396100	0.385800	0.218100	0.386200	0.433700	0.180100	0.453100	0.404100	0.142800	0.540200	0.318200	0.141600	0.650100	0.190400	0.159500	0.737600	0.072900	0.189500	0.783300	0.017000	0.199700	0.751500	0.041400	0.207100	0.667300	0.163500	0.169200	0.543100	0.342200	0.114700	0.385500	0.555700	0.058800	0.244200	0.732500	0.023300	0.139700	0.824800	0.035500
0.822500	0.109000	0.068500	0.841300	0.038200	0.120500	0.793700	0.023900	0.182400	0.705000	0.066100	0.228900	0.591600	0.155600	0.252800	0.483400	0.264700	0.251900	0.413200	0.360800	0.226000	0.394500	0.419400	0.186100	0.427400	0.422100	0.150500	0.506300	0.340100	0.153600	0.613000	0.231000	0.156000	0.703700	0.112900	0.183400	0.767500	0.026600	0.205900	0.762200	0.023900	0.213900	0.700300	0.108800	0.190900	0.569800	0.292000	0.138200	0.423800	0.502100	0.074100	0.286500	0.682900	0.030600	0.164400	0.810300	0.025300	0.083900	0.834000	0.082100
0.850800	0.048700	0.100500	0.812600	0.022800	0.164600	0.742200	0.050000	0.207800	0.624800	0.131000	0.244200	0.522000	0.236000	0.242000	0.422700	0.363300	0.214000	0.393200	0.425000	0.181800	0.408400	0.435000	0.156600	0.481400	0.377000	0.141600	0.570500	0.268900	0.160600	0.671300	0.141600	0.187100	0.744600	0.046400	0.209000	0.765000	0.018400	0.216600	0.712800	0.075700	0.211500	0.615500	0.226900	0.157600	0.470100	0.433700	0.096200	0.312000	0.643500	0.044500	0.183000	0.790700	0.026300	0.099100	0.839900	0.061000	0.047800	0.784800	0.167400
0.830600	0.020300	0.149100	0.755500	0.044600	0.199900	0.656900	0.111800	0.231300	0.539000	0.220100	0.240900	0.447100	0.335100	0.217800	0.386800	0.422200	0.191000	0.396400	0.441800	0.161800	0.439700	0.412500	0.147800	0.530600	0.315000	0.154400	0.637500	0.180600	0.181900	0.727500	0.064100	0.208400	0.758000	0.018200	0.223800	0.718600	0.057900	0.223500	0.625200	0.191300	0.183500	0.504000	0.376200	0.119800	0.354700	0.586500	0.058800	0.216400	0.755500	0.028100	0.116000	0.837000	0.047000	0.051000	0.812000	0.137000	0.026900	0.688900	0.284200
