0.200300	0.318700	0.481000	0.321900	0.369600	0.308500	0.456300	0.377800	0.165900	0.605000	0.317800	0.077200	0.704600	0.237300	0.058100	0.776100	0.135300	0.088600	0.787500	0.056900	0.155600	0.740200	0.026100	0.233700	0.653400	0.058800	0.287800	0.544100	0.137700	0.318200	0.445400	0.253600	0.301000	0.387400	0.355700	0.256900	0.405600	0.397100	0.197300	0.469100	0.368500	0.162400	0.575300	0.287000	0.137700	0.693900	0.175700	0.130400	0.796400	0.063000	0.140600	0.842900	0.008400	0.148700	0.812500	0.033700	0.153800	0.715900	0.156400	0.127700
0.281300	0.356400	0.362300	0.426600	0.376400	0.197000	0.548700	0.346600	0.104700	0.686200	0.262600	0.051200	0.769900	0.160700	0.069400	0.799900	0.073500	0.126600	0.767800	0.026000	0.206200	0.689400	0.043100	0.267500	0.587500	0.109000	0.303500	0.490800	0.209200	0.300000	0.411600	0.324700	0.263700	0.390200	0.390100	0.219700	0.437200	0.399500	0.163300	0.530500	0.327700	0.141800	0.649100	0.219600	0.131300	0.749900	0.104200	0.145900	0.817600	0.019800	0.162600	0.816000	0.016800	0.167200	0.750200	0.095600	0.154200	0.637100	0.259500	0.103400
0.391800	0.375500	0.232700	0.517000	0.355100	0.127900	0.653200	0.290200	0.056600	0.749700	0.197200	0.053100	0.804700	0.097000	0.098300	0.800600	0.034300	0.165100	0.736100	0.030100	0.233800	0.635500	0.082900	0.281600	0.517700	0.181800	0.300500	0.427300	0.295500	0.277200	0.392100	0.380900	0.227000	0.416700	0.404400	0.178900	0.489900	0.365800	0.144300	0.595200	0.266600	0.138200	0.706700	0.146200	0.147100	0.792600	0.045700	0.161700	0.815700	0.010900	0.173400	0.777800	0.060200	0.162000	0.673500	0.195300	0.131200	0.537000	0.389300	0.073700
0.485600	0.365700	0.148700	0.624400	0.308000	0.067600	0.739400	0.216200	0.044400	0.800800	0.122400	0.076800	0.807100	0.048000	0.144900	0.759800	0.026400	0.213800	0.669300	0.057400	0.273300	0.565000	0.151300	0.283700	0.457100	0.266600	0.276300	0.395000	0.357900	0.247100	0.390600	0.419000	0.190400	0.444200	0.400800	0.155000	0.548000	0.307900	0.144100	0.665500	0.191500	0.143000	0.758700	0.077000	0.164300	0.807500	0.012100	0.180400	0.791100	0.031800	0.177100	0.710200	0.142200	0.147600	0.583100	0.313900	0.103000	0.419600	0.534400	0.046000
0.607000	0.312200	0.080800	0.711400	0.245100	0.043500	0.804300	0.134100	0.061600	0.822600	0.062700	0.114700	0.793800	0.024000	0.182200	0.708000	0.048600	0.243400	0.609600	0.119300	0.271100	0.487400	0.236600	0.276000	0.413600	0.338700	0.247700	0.393100	0.402900	0.204000	0.427400	0.413200	0.159400	0.504900	0.345900	0.149200	0.615500	0.237000	0.147500	0.725300	0.112200	0.162500	0.786100	0.027700	0.186200	0.790000	0.020400	0.189600	0.725200	0.104800	0.170000	0.614500	0.257600	0.127900	0.467300	0.465000	0.067700	0.314300	0.660600	0.025100
0.705300	0.249000	0.045700	0.785300	0.161600	0.053100	0.831800	0.074800	0.093400	0.817600	0.028200	0.154200	0.748500	0.034500	0.217000	0.635400	0.101000	0.263600	0.518200	0.211000	0.270800	0.435500	0.315700	0.248800	0.391100	0.392900	0.216000	0.402900	0.427000	0.170100	0.470600	0.382100	0.147300	0.584600	0.274700	0.140700	0.675900	0.155700	0.168400	0.756100	0.049800	0.194100	0.791800	0.011600	0.196600	0.742400	0.070600	0.187000	0.644800	0.203000	0.152200	0.511300	0.392800	0.095900	0.365000	0.596200	0.038800	0.219400	0.763900	0.016700
0.784800	0.175300	0.039900	0.833100	0.092700	0.074200	0.822600	0.037900	0.139500	0.771600	0.030100	0.198300	0.673400	0.082400	0.244200	0.550300	0.184500	0.265200	0.451400	0.294100	0.254500	0.390000	0.392900	0.217100	0.391400	0.434000	0.174600	0.445000	0.407100	0.147900	0.540300	0.309600	0.150100	0.640800	0.202300	0.156900	0.731600	0.076700	0.191700	0.776100	0.014200	0.209700	0.751800	0.042000	0.206200	0.666900	0.160700	0.172400	0.545000	0.343700	0.111300	0.397200	0.549200	0.053600	0.244500	0.733200	0.022300	0.141500	0.820100	0.038400
0.834200	0.097600	0.068200	0.842100	0.039700	0.118200	0.785000	0.025200	0.189800	0.705500	0.064900	0.229600	0.598000	0.151800	0.250200	0.480300	0.267100	0.252600	0.414500	0.371000	0.214500	0.377000	0.439300	0.183700	0.420300	0.432200	0.147500	0.499100	0.356800	0.144100	0.615900	0.228100	0.156000	0.704900	0.104500	0.190600	0.764600	0.025600	0.209800	0.766300	0.024200	0.209500	0.698200	0.107900	0.193900	0.574000	0.286300	0.139700	0.427900	0.491000	0.081100	0.296300	0.673400	0.030300	0.167900	0.804700	0.027400	0.081800	0.836700	0.081500
0.842700	0.052500	0.104800	0.814200	0.023200	0.162600	0.729100	0.051700	0.219200	0.626400	0.126400	0.247200	0.514400	0.234200	0.251400	0.423900	0.353500	0.222600	0.396800	0.422400	0.180800	0.400900	0.437400	0.161700	0.474900	0.374600	0.150500	0.575500	0.271400	0.153100	0.673600	0.143700	0.182700	0.742300	0.047000	0.210700	0.757700	0.018100	0.224200	0.714600	0.083900	0.201500	0.612800	0.225900	0.161300	0.472700	0.428500	0.098800	0.311700	0.642900	0.045400	0.193100	0.783400	0.023500	0.098100	0.838400	0.063500	0.042400	0.790900	0.166700
0.830300	0.024100	0.145600	0.760800	0.045900	0.193300	0.640000	0.115100	0.244900	0.542400	0.217300	0.240300	0.439800	0.338100	0.222100	0.394600	0.423400	0.182000	0.390900	0.444700	0.164400	0.448400	0.403400	0.148200	0.541000	0.305000	0.154000	0.646700	0.173100	0.180200	0.720300	0.067300	0.212400	0.749400	0.015700	0.234900	0.719100	0.060500	0.220400	0.629300	0.185000	0.185700	0.505600	0.374700	0.119700	0.343900	0.594400	0.061700	0.212800	0.761100	0.026100	0.113700	0.845000	0.041300	0.054500	0.814300	0.131200	0.029400	0.684100	0.286500
0.783300	0.038100	0.178600	0.678900	0.097300	0.223800	0.570100	0.197700	0.232200	0.468000	0.315400	0.216600	0.389800	0.413200	0.197000	0.382100	0.456200	0.161700	0.418600	0.434300	0.147100	0.496700	0.353400	0.149900	0.603500	0.216000	0.180500	0.693600	0.091700	0.214700	0.748600	0.024000	0.227400	0.736900	0.036000	0.227100	0.657700	0.135500	0.206800	0.537400	0.318400	0.144200	0.377600	0.536300	0.086100	0.237000	0.724800	0.038200	0.133000	0.828000	0.039000	0.057500	0.842700	0.099800	0.028100	0.740500	0.231400	0.024600	0.557100	0.418300
0.702400	0.089600	0.208000	0.586200	0.181900	0.231900	0.479200	0.297200	0.223600	0.414400	0.392500	0.193100	0.386200	0.444700	0.169100	0.417500	0.430600	0.151900	0.476800	0.371800	0.151400	0.578300	0.250600	0.171100	0.673600	0.124500	0.201900	0.715900	0.039300	0.244800	0.726300	0.024500	0.249200	0.680600	0.101900	0.217500	0.558100	0.269400	0.172500	0.410500	0.480800	0.108700	0.275700	0.677700	0.046600	0.158200	0.808000	0.033800	0.072000	0.837700	0.090300	0.027800	0.773800	0.198400	0.020900	0.615500	0.363600	0.031400	0.401200	0.567400
0.616300	0.166500	0.217200	0.507700	0.279600	0.212700	0.413000	0.387400	0.199600	0.376800	0.457200	0.166000	0.392000	0.455100	0.152900	0.451600	0.400600	0.147800	0.535600	0.291200	0.173200	0.636700	0.164300	0.199000	0.703200	0.058600	0.238200	0.727100	0.019800	0.253100	0.687500	0.073000	0.239500	0.589000	0.212800	0.198200	0.459600	0.409900	0.130500	0.305200	0.630000	0.064800	0.186700	0.779100	0.034200	0.088800	0.844900	0.066300	0.035200	0.802300	0.162500	0.019400	0.671400	0.309200	0.020500	0.460200	0.519300	0.033600	0.257000	0.709400
0.519200	0.262600	0.218200	0.439000	0.374900	0.186100	0.384300	0.449000	0.166700	0.392100	0.455300	0.152600	0.430900	0.420400	0.148700	0.515800	0.316500	0.167700	0.608000	0.193500	0.198500	0.682400	0.080500	0.237100	0.717000	0.018100	0.264900	0.693900	0.050000	0.256100	0.605100	0.174300	0.220600	0.480800	0.357700	0.161500	0.339700	0.576200	0.084100	0.213900	0.748700	0.037400	0.109300	0.839300	0.051400	0.042400	0.820600	0.137000	0.015800	0.694000	0.290200	0.017200	0.527100	0.455700	0.029900	0.319200	0.650900	0.038900	0.141100	0.820000
