0.196000	0.320700	0.483300	0.313800	0.378200	0.308000	0.442300	0.389700	0.168000	0.593700	0.327300	0.079000	0.703100	0.240700	0.056200	0.778300	0.137400	0.084300	0.795800	0.052400	0.151800	0.745600	0.028200	0.226200	0.648500	0.057000	0.294500	0.534400	0.149500	0.316100	0.444600	0.254900	0.300500	0.397700	0.344400	0.257900	0.406200	0.396400	0.197400	0.460900	0.378700	0.160400	0.574200	0.284700	0.141100	0.685300	0.180200	0.134500	0.792100	0.064300	0.143600	0.826700	0.012300	0.161000	0.811900	0.035400	0.152700	0.729200	0.149200	0.121600
0.291700	0.355300	0.353000	0.414300	0.383900	0.201800	0.561800	0.341900	0.096300	0.686000	0.264500	0.049500	0.771200	0.166900	0.061900	0.796400	0.077300	0.126300	0.773600	0.027100	0.199300	0.695700	0.036100	0.268200	0.587100	0.112200	0.300700	0.488700	0.216700	0.294600	0.401400	0.331400	0.267200	0.390400	0.385500	0.224100	0.432000	0.393600	0.174400	0.528400	0.335500	0.136100	0.637600	0.223200	0.139200	0.752800	0.099600	0.147600	0.817900	0.020800	0.161300	0.806000	0.017700	0.176300	0.751100	0.100000	0.148900	0.631600	0.259700	0.108700
0.388900	0.374300	0.236800	0.521100	0.355400	0.123500	0.649800	0.292400	0.057800	0.754800	0.193000	0.052200	0.807300	0.097600	0.095100	0.794900	0.033800	0.171300	0.731300	0.030000	0.238700	0.631100	0.085600	0.283300	0.520800	0.179600	0.299600	0.432700	0.292300	0.275000	0.397500	0.375800	0.226700	0.409800	0.413400	0.176800	0.490700	0.366400	0.142900	0.595400	0.263500	0.141100	0.702900	0.147200	0.149900	0.788300	0.045700	0.166000	0.817500	0.010300	0.172200	0.776800	0.057900	0.165300	0.678100	0.193300	0.128600	0.527900	0.391600	0.080500
0.482600	0.369100	0.148300	0.627100	0.306700	0.066200	0.730400	0.218800	0.050800	0.797900	0.122000	0.080100	0.808800	0.047700	0.143500	0.770400	0.025800	0.203800	0.672100	0.065400	0.262500	0.559400	0.147000	0.293600	0.475200	0.259200	0.265600	0.400500	0.363800	0.235700	0.399500	0.412100	0.188400	0.447300	0.391300	0.161400	0.548400	0.316500	0.135100	0.662200	0.192100	0.145700	0.759500	0.076400	0.164100	0.806500	0.013800	0.179700	0.785200	0.036100	0.178700	0.709500	0.142000	0.148500	0.575300	0.316800	0.107900	0.418900	0.532000	0.049100
0.598800	0.316000	0.085200	0.710100	0.240100	0.049800	0.798500	0.142800	0.058700	0.820500	0.064500	0.115000	0.796100	0.025700	0.178200	0.706200	0.046100	0.247700	0.605200	0.126900	0.267900	0.492700	0.230500	0.276800	0.414900	0.333400	0.251700	0.390900	0.409900	0.199200	0.423700	0.410700	0.165600	0.512300	0.344700	0.143000	0.620200	0.234500	0.145300	0.726700	0.109500	0.163800	0.780700	0.028600	0.190700	0.782500	0.019000	0.198500	0.725800	0.101500	0.172700	0.614400	0.261200	0.124400	0.469500	0.465100	0.065400	0.325100	0.649300	0.025600
0.696500	0.256800	0.046700	0.785700	0.162200	0.052100	0.826900	0.077500	0.095600	0.811100	0.030300	0.158600	0.746300	0.037000	0.216700	0.628500	0.104300	0.267200	0.523600	0.197800	0.278600	0.433700	0.320100	0.246200	0.391400	0.400300	0.208300	0.407900	0.419400	0.172700	0.468700	0.385700	0.145600	0.571600	0.286200	0.142200	0.683000	0.150300	0.166700	0.765100	0.048800	0.186100	0.786100	0.013100	0.200800	0.745600	0.071300	0.183100	0.632100	0.212900	0.155000	0.507500	0.400200	0.092300	0.355000	0.606500	0.038500	0.219300	0.762600	0.018100
0.787900	0.169700	0.042400	0.833300	0.092000	0.074700	0.826700	0.035800	0.137500	0.764800	0.031100	0.204100	0.666400	0.081200	0.252400	0.555400	0.184500	0.260100	0.454600	0.291500	0.253900	0.396700	0.389000	0.214300	0.389000	0.431200	0.179800	0.451300	0.404100	0.144600	0.539600	0.311500	0.148900	0.643000	0.200600	0.156400	0.738300	0.078400	0.183300	0.776700	0.016600	0.206700	0.750600	0.042700	0.206700	0.671700	0.158700	0.169600	0.541100	0.344300	0.114600	0.395100	0.543500	0.061400	0.255200	0.720400	0.024400	0.138100	0.823800	0.038100
0.832200	0.102400	0.065400	0.838300	0.041700	0.120000	0.795100	0.021400	0.183500	0.699500	0.066500	0.234000	0.586800	0.160300	0.252900	0.480100	0.268300	0.251600	0.410600	0.363400	0.226000	0.389000	0.432300	0.178700	0.431400	0.417100	0.151500	0.508000	0.350200	0.141800	0.605200	0.230200	0.164600	0.705100	0.113700	0.181200	0.761500	0.030000	0.208500	0.757700	0.024300	0.218000	0.700800	0.109700	0.189500	0.572700	0.291700	0.135600	0.435800	0.488600	0.075600	0.288400	0.680400	0.031200	0.170000	0.802400	0.027600	0.080900	0.838500	0.080600
0.844200	0.056800	0.099000	0.821900	0.023500	0.154600	0.729900	0.052500	0.217600	0.623800	0.136500	0.239700	0.512200	0.244600	0.243200	0.427500	0.352500	0.220000	0.388000	0.424800	0.187200	0.407300	0.438200	0.154500	0.478300	0.376000	0.145700	0.566100	0.277200	0.156700	0.679400	0.136200	0.184400	0.739500	0.046300	0.214200	0.756700	0.016700	0.226600	0.717100	0.083100	0.199800	0.609700	0.225600	0.164700	0.460600	0.443600	0.095800	0.321600	0.637600	0.040800	0.196200	0.778000	0.025800	0.099100	0.839700	0.061200	0.041700	0.796900	0.161400
0.833400	0.023000	0.143600	0.756800	0.044100	0.199100	0.646300	0.113300	0.240400	0.536700	0.214800	0.248500	0.446300	0.336500	0.217200	0.392400	0.420900	0.186700	0.395400	0.446100	0.158500	0.446200	0.409200	0.144600	0.542900	0.298800	0.158300	0.630700	0.180400	0.188900	0.723300	0.066300	0.210400	0.754900	0.017500	0.227600	0.721300	0.057900	0.220800	0.631600	0.183500	0.184900	0.495500	0.377600	0.126900	0.348200	0.589300	0.062500	0.217000	0.753900	0.029100	0.117600	0.834200	0.048200	0.051800	0.817200	0.131000	0.031000	0.690400	0.278600
