0.198100	0.314900	0.487000	0.320600	0.380200	0.299200	0.456300	0.379000	0.164700	0.600400	0.321800	0.077800	0.707300	0.236600	0.056100	0.781000	0.134600	0.084400	0.785300	0.055400	0.159300	0.742900	0.025400	0.231700	0.651900	0.058200	0.289900	0.544600	0.132800	0.322600	0.441500	0.256800	0.301700	0.397900	0.343900	0.258200	0.407900	0.389100	0.203000	0.467000	0.373500	0.159500	0.571200	0.301000	0.127800	0.697800	0.171200	0.131000	0.788100	0.067100	0.144800	0.832400	0.009900	0.157700	0.814500	0.034300	0.151200	0.725600	0.149300	0.125100
0.287400	0.356000	0.356600	0.413100	0.381600	0.205300	0.562800	0.337400	0.099800	0.670000	0.274400	0.055600	0.770500	0.162300	0.067200	0.813600	0.073100	0.113300	0.772100	0.025800	0.202100	0.686500	0.041000	0.272500	0.594000	0.104600	0.301400	0.481400	0.217200	0.301400	0.402200	0.322900	0.274900	0.388600	0.392200	0.219200	0.437900	0.400700	0.161400	0.520700	0.341300	0.138000	0.645900	0.218600	0.135500	0.749400	0.103500	0.147100	0.814800	0.023800	0.161400	0.821700	0.017100	0.161200	0.751000	0.096800	0.152200	0.636700	0.257100	0.106200
0.388200	0.362400	0.249400	0.515900	0.360600	0.123500	0.649900	0.291800	0.058300	0.756400	0.190300	0.053300	0.804600	0.094700	0.100700	0.808000	0.031400	0.160600	0.723600	0.032700	0.243700	0.634400	0.084800	0.280800	0.513100	0.177700	0.309200	0.430800	0.294700	0.274500	0.387900	0.384800	0.227300	0.407500	0.407700	0.184800	0.481200	0.369200	0.149600	0.586800	0.274000	0.139200	0.709600	0.142900	0.147500	0.787200	0.047600	0.165200	0.815300	0.010000	0.174700	0.770600	0.059500	0.169900	0.674200	0.194900	0.130900	0.535200	0.390200	0.074600
0.492300	0.362100	0.145600	0.624200	0.306500	0.069300	0.741300	0.212000	0.046700	0.801000	0.121500	0.077500	0.812900	0.046100	0.141000	0.757000	0.027700	0.215300	0.671600	0.062900	0.265500	0.560100	0.148800	0.291100	0.466200	0.259900	0.273900	0.397200	0.373900	0.228900	0.390400	0.413600	0.196000	0.454000	0.391100	0.154900	0.550000	0.307800	0.142200	0.668300	0.187400	0.144300	0.757800	0.074900	0.167300	0.811800	0.013900	0.174300	0.782100	0.033200	0.184700	0.712000	0.139200	0.148800	0.569800	0.326800	0.103400	0.412600	0.535800	0.051600
0.597300	0.319100	0.083600	0.722000	0.233300	0.044700	0.794300	0.143100	0.062600	0.826100	0.062000	0.111900	0.792700	0.027000	0.180300	0.706400	0.048300	0.245300	0.601700	0.127400	0.270900	0.484400	0.237600	0.278000	0.412800	0.341400	0.245800	0.388700	0.413100	0.198200	0.417900	0.421200	0.160900	0.509100	0.352600	0.138300	0.617500	0.241200	0.141300	0.723000	0.110400	0.166600	0.786800	0.027700	0.185500	0.788800	0.021700	0.189500	0.725800	0.103600	0.170600	0.617900	0.254300	0.127800	0.473300	0.456200	0.070500	0.321400	0.653500	0.025100
0.703900	0.250400	0.045700	0.790900	0.159100	0.050000	0.832800	0.075700	0.091500	0.816300	0.029500	0.154200	0.740300	0.036800	0.222900	0.628100	0.100300	0.271600	0.522400	0.203100	0.274500	0.426000	0.315800	0.258200	0.396100	0.395400	0.208500	0.407100	0.425000	0.167900	0.479600	0.374900	0.145500	0.579000	0.276800	0.144200	0.678300	0.156500	0.165200	0.768300	0.049100	0.182600	0.788300	0.013400	0.198300	0.738600	0.069700	0.191700	0.634500	0.210500	0.155000	0.515700	0.391200	0.093100	0.362600	0.593000	0.044400	0.225700	0.756800	0.017500
0.775700	0.180300	0.044000	0.833400	0.092300	0.074300	0.823300	0.035900	0.140800	0.776500	0.029300	0.194200	0.676000	0.080500	0.243500	0.554300	0.183900	0.261800	0.455700	0.294700	0.249600	0.392100	0.392000	0.215900	0.390300	0.433600	0.176100	0.439700	0.404900	0.155400	0.541200	0.312900	0.145900	0.647000	0.192400	0.160600	0.733400	0.076800	0.189800	0.782100	0.015000	0.202900	0.749700	0.044000	0.206300	0.672700	0.161400	0.165900	0.546200	0.341200	0.112600	0.394300	0.549300	0.056400	0.255100	0.723000	0.021900	0.144100	0.820100	0.035800
0.836900	0.103100	0.060000	0.843500	0.045900	0.110600	0.798000	0.026700	0.175300	0.711100	0.058900	0.230000	0.596100	0.148000	0.255900	0.481800	0.271000	0.247200	0.407100	0.375100	0.217800	0.381500	0.433300	0.185200	0.424600	0.420000	0.155400	0.504400	0.357100	0.138500	0.611700	0.224900	0.163400	0.697100	0.107700	0.195200	0.764200	0.026900	0.208900	0.758600	0.023300	0.218100	0.700100	0.110600	0.189300	0.569900	0.290800	0.139300	0.435300	0.492800	0.071900	0.289300	0.680000	0.030700	0.168100	0.804200	0.027700	0.083200	0.833100	0.083700
0.846900	0.048600	0.104500	0.816700	0.023000	0.160300	0.735200	0.050800	0.214000	0.624800	0.136400	0.238800	0.513900	0.235600	0.250500	0.420900	0.354700	0.224400	0.379600	0.426900	0.193500	0.401700	0.430800	0.167500	0.471600	0.377100	0.151300	0.572800	0.271700	0.155500	0.666800	0.141600	0.191600	0.748000	0.046500	0.205500	0.764500	0.016200	0.219300	0.712900	0.077600	0.209500	0.606700	0.230900	0.162400	0.464700	0.434500	0.100800	0.313300	0.644000	0.042700	0.196400	0.778100	0.025500	0.099700	0.839400	0.060900	0.045700	0.788300	0.166000
0.828800	0.025700	0.145500	0.758000	0.042900	0.199100	0.651200	0.110500	0.238300	0.540400	0.220500	0.239100	0.439400	0.340700	0.219900	0.393100	0.411400	0.195500	0.392800	0.447900	0.159300	0.453300	0.407800	0.138900	0.535700	0.315200	0.149100	0.639300	0.184100	0.176600	0.714900	0.069100	0.216000	0.755900	0.018100	0.226000	0.725300	0.054800	0.219900	0.632500	0.184900	0.182600	0.499500	0.376700	0.123800	0.341000	0.599500	0.059500	0.211000	0.759100	0.029900	0.114300	0.838000	0.047700	0.054200	0.813000	0.132800	0.029000	0.684600	0.286400
