0.199350	0.317560	0.483090	0.315600	0.372950	0.311450	0.455940	0.379400	0.164660	0.592670	0.328930	0.078400	0.708760	0.236220	0.055020	0.778110	0.133940	0.087950	0.788680	0.053350	0.157970	0.743330	0.025590	0.231080	0.652280	0.055540	0.292180	0.539440	0.142530	0.318030	0.444640	0.253940	0.301420	0.391070	0.349040	0.259890	0.402720	0.393630	0.203650	0.467280	0.374720	0.158000	0.574850	0.293150	0.132000	0.699310	0.171630	0.129060	0.790390	0.063810	0.145800	0.830380	0.010430	0.159190	0.809980	0.035390	0.154630	0.721350	0.151150	0.127500
0.283920	0.359950	0.356130	0.418120	0.378840	0.203040	0.557030	0.345740	0.097230	0.684440	0.263490	0.052070	0.768010	0.163970	0.068020	0.798420	0.073420	0.128160	0.771160	0.027580	0.201260	0.693450	0.040350	0.266200	0.588560	0.109870	0.301570	0.481190	0.215020	0.303790	0.407130	0.324270	0.268600	0.388450	0.392830	0.218720	0.434380	0.396290	0.169330	0.528190	0.330240	0.141570	0.643830	0.222320	0.133850	0.752500	0.100170	0.147330	0.813090	0.022670	0.164240	0.818170	0.016390	0.165440	0.751870	0.099260	0.148870	0.632200	0.261010	0.106790
0.385160	0.373460	0.241380	0.525400	0.354840	0.119760	0.652140	0.289100	0.058760	0.753700	0.191660	0.054640	0.804940	0.097740	0.097320	0.797410	0.035450	0.167140	0.730550	0.030580	0.238870	0.635120	0.080760	0.284120	0.521920	0.179400	0.298680	0.432070	0.293690	0.274240	0.389880	0.380140	0.229980	0.407020	0.409760	0.183220	0.484420	0.365770	0.149810	0.596410	0.267050	0.136540	0.705110	0.147000	0.147890	0.790550	0.044560	0.164890	0.814800	0.010450	0.174750	0.772690	0.059390	0.167920	0.675780	0.195030	0.129190	0.531410	0.391390	0.077200
0.490780	0.362850	0.146370	0.626380	0.305420	0.068200	0.737880	0.214670	0.047450	0.805250	0.119350	0.075400	0.812480	0.047570	0.139950	0.764760	0.025910	0.209330	0.672520	0.063080	0.264400	0.563820	0.147770	0.288410	0.461120	0.262130	0.276750	0.397960	0.361620	0.240420	0.397430	0.410930	0.191640	0.450060	0.392890	0.157050	0.553860	0.307710	0.138430	0.664490	0.188330	0.147180	0.757260	0.077100	0.165640	0.806440	0.013840	0.179720	0.788170	0.036390	0.175440	0.704160	0.144070	0.151770	0.577020	0.320080	0.102900	0.422000	0.529330	0.048670
0.600970	0.318640	0.080390	0.719470	0.237310	0.043220	0.799620	0.139900	0.060480	0.822660	0.063020	0.114320	0.791070	0.025440	0.183490	0.707080	0.049070	0.243850	0.598630	0.123520	0.277850	0.494870	0.228890	0.276240	0.415310	0.337850	0.246840	0.390520	0.405860	0.203620	0.425240	0.411530	0.163230	0.507590	0.351700	0.140710	0.622220	0.233340	0.144440	0.725860	0.110290	0.163850	0.789440	0.028580	0.181980	0.789960	0.019730	0.190310	0.723780	0.104220	0.172000	0.613300	0.258620	0.128080	0.464810	0.464050	0.071140	0.314280	0.660500	0.025220
0.701400	0.252950	0.045650	0.787220	0.162530	0.050250	0.827110	0.078640	0.094250	0.811300	0.029930	0.158770	0.741100	0.036660	0.222240	0.636270	0.100780	0.262950	0.522130	0.206530	0.271340	0.433120	0.314130	0.252750	0.389470	0.397920	0.212610	0.405300	0.423190	0.171510	0.473610	0.379470	0.146920	0.578960	0.276250	0.144790	0.684180	0.152380	0.163440	0.765330	0.049280	0.185390	0.786520	0.012700	0.200780	0.744320	0.067610	0.188070	0.646060	0.209150	0.144790	0.508690	0.397980	0.093330	0.356330	0.603350	0.040320	0.219580	0.762930	0.017490
0.779310	0.179630	0.041060	0.831540	0.092290	0.076170	0.827280	0.034880	0.137840	0.770880	0.028930	0.200190	0.672640	0.080760	0.246600	0.557630	0.178060	0.264310	0.452340	0.295050	0.252610	0.398570	0.386980	0.214450	0.392930	0.430760	0.176310	0.444750	0.404590	0.150660	0.541450	0.314130	0.144420	0.647960	0.190220	0.161820	0.737870	0.075600	0.186530	0.777960	0.015560	0.206480	0.756070	0.041560	0.202370	0.672040	0.158910	0.169050	0.539800	0.345200	0.115000	0.392940	0.549810	0.057250	0.252050	0.724820	0.023130	0.138450	0.825860	0.035690
0.830490	0.106370	0.063140	0.838150	0.043190	0.118660	0.796110	0.025150	0.178740	0.704580	0.064710	0.230710	0.594690	0.152000	0.253310	0.486670	0.266560	0.246770	0.410710	0.369910	0.219380	0.386700	0.428720	0.184580	0.420090	0.426170	0.153740	0.503910	0.350210	0.145880	0.612030	0.230820	0.157150	0.705520	0.111720	0.182760	0.762140	0.027770	0.210090	0.761650	0.023980	0.214370	0.696190	0.113760	0.190050	0.576760	0.283250	0.139990	0.431130	0.491890	0.076980	0.285060	0.683110	0.031830	0.165640	0.807420	0.026940	0.081990	0.833680	0.084330
0.849070	0.049320	0.101610	0.815210	0.024000	0.160790	0.732390	0.052710	0.214900	0.624410	0.131380	0.244210	0.509360	0.243210	0.247430	0.423330	0.353850	0.222820	0.388110	0.427880	0.184010	0.405600	0.436470	0.157930	0.470470	0.383950	0.145580	0.572210	0.271220	0.156570	0.674310	0.143590	0.182100	0.744830	0.045720	0.209450	0.759350	0.016940	0.223710	0.710950	0.080910	0.208140	0.606710	0.227950	0.165340	0.463140	0.436680	0.100180	0.314930	0.639970	0.045100	0.190970	0.783750	0.025280	0.098340	0.841350	0.060310	0.045190	0.788410	0.166400
0.831210	0.022940	0.145850	0.757410	0.042940	0.199650	0.652880	0.116390	0.230730	0.538220	0.223170	0.238610	0.443710	0.333480	0.222810	0.392070	0.418040	0.189890	0.393830	0.446420	0.159750	0.448010	0.405630	0.146360	0.539630	0.307760	0.152610	0.638530	0.181490	0.179980	0.723110	0.065860	0.211030	0.748450	0.017840	0.233710	0.717620	0.055550	0.226830	0.630470	0.182360	0.187170	0.499890	0.376910	0.123200	0.350970	0.587970	0.061060	0.215650	0.756990	0.027360	0.113980	0.839320	0.046700	0.052740	0.815910	0.131350	0.027360	0.688170	0.284470
0.779810	0.035490	0.184700	0.682140	0.096290	0.221570	0.568010	0.199630	0.232360	0.463950	0.315030	0.221020	0.396800	0.408460	0.194740	0.383370	0.453060	0.163570	0.427610	0.426970	0.145420	0.506110	0.343710	0.150180	0.601790	0.223330	0.174880	0.690620	0.096620	0.212760	0.740530	0.023640	0.235830	0.727490	0.035410	0.237100	0.651440	0.141610	0.206950	0.532200	0.319370	0.148430	0.387150	0.530120	0.082730	0.247660	0.716380	0.035960	0.134740	0.827340	0.037920	0.063700	0.832410	0.103890	0.027620	0.738170	0.234210	0.025720	0.555110	0.419170
