0.199030	0.317820	0.483150	0.317790	0.373320	0.308890	0.455080	0.378280	0.166640	0.593350	0.327650	0.079000	0.712630	0.232990	0.054380	0.780660	0.132850	0.086490	0.789270	0.054830	0.155900	0.742060	0.025480	0.232460	0.652130	0.056520	0.291350	0.539260	0.141580	0.319160	0.445570	0.252700	0.301730	0.393400	0.346580	0.260020	0.397900	0.395160	0.206940	0.467170	0.374870	0.157960	0.575720	0.291900	0.132380	0.697490	0.171280	0.131230	0.789850	0.065210	0.144940	0.829810	0.010580	0.159610	0.811350	0.035020	0.153630	0.723560	0.150390	0.126050
0.288850	0.358290	0.352860	0.419600	0.377320	0.203080	0.559280	0.343080	0.097640	0.680810	0.265930	0.053260	0.768790	0.164210	0.067000	0.799840	0.074260	0.125900	0.771160	0.027940	0.200900	0.696910	0.039140	0.263950	0.588950	0.108530	0.302520	0.481350	0.215640	0.303010	0.405750	0.326850	0.267400	0.388660	0.391660	0.219680	0.433610	0.396310	0.170080	0.526830	0.333390	0.139780	0.642810	0.220970	0.136220	0.752140	0.100540	0.147320	0.816830	0.022300	0.160870	0.815250	0.017180	0.167570	0.753790	0.098100	0.148110	0.632430	0.260970	0.106600
0.381870	0.376950	0.241180	0.519960	0.358680	0.121360	0.653180	0.288700	0.058120	0.753860	0.192280	0.053860	0.804370	0.098490	0.097140	0.796300	0.035320	0.168380	0.730840	0.030200	0.238960	0.631430	0.081620	0.286950	0.520100	0.181210	0.298690	0.430110	0.293600	0.276290	0.390510	0.379700	0.229790	0.412340	0.407190	0.180470	0.486900	0.367910	0.145190	0.595090	0.268420	0.136490	0.708450	0.145430	0.146120	0.790260	0.044250	0.165490	0.812000	0.010720	0.177280	0.774180	0.059720	0.166100	0.672830	0.196140	0.131030	0.532200	0.390650	0.077150
0.492160	0.361460	0.146380	0.625870	0.306720	0.067410	0.738180	0.216200	0.045620	0.804200	0.120180	0.075620	0.812850	0.047600	0.139550	0.765500	0.025820	0.208680	0.668110	0.063430	0.268460	0.561500	0.150730	0.287770	0.461410	0.261220	0.277370	0.399590	0.360830	0.239580	0.395740	0.411490	0.192770	0.447690	0.395630	0.156680	0.550760	0.310200	0.139040	0.665630	0.190430	0.143940	0.757480	0.076850	0.165670	0.806260	0.013730	0.180010	0.786190	0.035640	0.178170	0.708080	0.143210	0.148710	0.574990	0.322710	0.102300	0.421760	0.528940	0.049300
0.603250	0.316090	0.080660	0.716430	0.239470	0.044100	0.797590	0.141340	0.061070	0.824250	0.061430	0.114320	0.791630	0.025220	0.183150	0.707780	0.048410	0.243810	0.597400	0.126090	0.276510	0.491830	0.230880	0.277290	0.414480	0.336400	0.249120	0.388410	0.406400	0.205190	0.425430	0.412910	0.161660	0.508390	0.348870	0.142740	0.620190	0.235930	0.143880	0.724960	0.112010	0.163030	0.787470	0.028330	0.184200	0.791150	0.019520	0.189330	0.726130	0.103130	0.170740	0.614680	0.258790	0.126530	0.470640	0.459160	0.070200	0.313450	0.660510	0.026040
0.699570	0.254900	0.045530	0.788850	0.161680	0.049470	0.829680	0.077060	0.093260	0.812120	0.028530	0.159350	0.742340	0.037160	0.220500	0.639600	0.099970	0.260430	0.526080	0.205380	0.268540	0.434890	0.313040	0.252070	0.389780	0.399530	0.210690	0.403420	0.424930	0.171650	0.475720	0.379290	0.144990	0.575880	0.279190	0.144930	0.684170	0.151410	0.164420	0.764770	0.048850	0.186380	0.787670	0.013050	0.199280	0.745180	0.067440	0.187380	0.643180	0.208080	0.148740	0.509100	0.399190	0.091710	0.360710	0.598840	0.040450	0.218570	0.763840	0.017590
0.777970	0.179690	0.042340	0.831580	0.091990	0.076430	0.830410	0.034040	0.135550	0.771010	0.028810	0.200180	0.670650	0.081210	0.248140	0.559250	0.178380	0.262370	0.457930	0.292760	0.249310	0.397240	0.387310	0.215450	0.392150	0.429770	0.178080	0.444870	0.404930	0.150200	0.542810	0.312980	0.144210	0.644290	0.194710	0.161000	0.734900	0.076520	0.188580	0.776550	0.016810	0.206640	0.756570	0.040800	0.202630	0.669430	0.161330	0.169240	0.544790	0.340690	0.114520	0.394920	0.548440	0.056640	0.252470	0.724170	0.023360	0.139140	0.824470	0.036390
0.830260	0.105500	0.064240	0.840860	0.043290	0.115850	0.794750	0.025310	0.179940	0.708850	0.064400	0.226750	0.594520	0.149990	0.255490	0.483020	0.269300	0.247680	0.409560	0.369720	0.220720	0.387630	0.427790	0.184580	0.423410	0.422250	0.154340	0.503910	0.353210	0.142880	0.611720	0.229860	0.158420	0.703110	0.112010	0.184880	0.760970	0.027710	0.211320	0.760440	0.024100	0.215460	0.694480	0.112980	0.192540	0.573720	0.287780	0.138500	0.429440	0.491710	0.078850	0.287940	0.679590	0.032470	0.166230	0.808330	0.025440	0.081720	0.834580	0.083700
0.850620	0.049010	0.100370	0.814330	0.025030	0.160640	0.735370	0.052350	0.212280	0.624530	0.132100	0.243370	0.513050	0.239240	0.247710	0.425950	0.353290	0.220760	0.386460	0.427490	0.186050	0.403080	0.439990	0.156930	0.470470	0.384550	0.144980	0.572110	0.274930	0.152960	0.677020	0.140130	0.182850	0.740840	0.046670	0.212490	0.759130	0.016670	0.224200	0.710180	0.081050	0.208770	0.609330	0.229220	0.161450	0.463500	0.436510	0.099990	0.317610	0.637950	0.044440	0.190480	0.785130	0.024390	0.098040	0.840290	0.061670	0.044870	0.786080	0.169050
0.832610	0.024110	0.143280	0.759920	0.043930	0.196150	0.652680	0.114110	0.233210	0.538490	0.221890	0.239620	0.439190	0.336010	0.224800	0.389900	0.420840	0.189260	0.394060	0.444660	0.161280	0.447820	0.403740	0.148440	0.537930	0.308280	0.153790	0.641600	0.179010	0.179390	0.721390	0.066120	0.212490	0.749870	0.017140	0.232990	0.720310	0.055710	0.223980	0.631140	0.183860	0.185000	0.500750	0.375990	0.123260	0.347570	0.591120	0.061310	0.216470	0.756030	0.027500	0.115090	0.837130	0.047780	0.051620	0.813960	0.134420	0.028330	0.688700	0.282970
