0.306100	0.448700	0.245200	0.298600	0.467100	0.234300	0.306200	0.455800	0.238000	0.323200	0.445600	0.231200	0.312600	0.459100	0.228300	0.319400	0.452800	0.227800	0.318000	0.451400	0.230600	0.323200	0.453100	0.223700	0.336600	0.444200	0.219200	0.335600	0.448700	0.215700	0.334200	0.453500	0.212300	0.332300	0.453000	0.214700	0.343300	0.451200	0.205500	0.336100	0.451800	0.212100	0.347400	0.439400	0.213200	0.350600	0.446200	0.203200	0.349800	0.444100	0.206100	0.339900	0.446700	0.213400	0.343100	0.456300	0.200600	0.343800	0.445900	0.210300
0.298100	0.494800	0.207100	0.313400	0.484400	0.202200	0.298200	0.497500	0.204300	0.309000	0.492900	0.198100	0.311600	0.482100	0.206300	0.319800	0.488800	0.191400	0.310300	0.487300	0.202400	0.312900	0.489200	0.197900	0.322000	0.484600	0.193400	0.319000	0.485800	0.195200	0.323700	0.481000	0.195300	0.324100	0.481800	0.194100	0.326100	0.482000	0.191900	0.329200	0.481000	0.189800	0.335700	0.478100	0.186200	0.330100	0.483000	0.186900	0.338700	0.477900	0.183400	0.345400	0.471900	0.182700	0.338400	0.479900	0.181700	0.327700	0.483600	0.188700
0.292900	0.535500	0.171600	0.297100	0.524200	0.178700	0.288800	0.531800	0.179400	0.295200	0.533400	0.171400	0.309600	0.515200	0.175200	0.304000	0.526400	0.169600	0.300700	0.530100	0.169200	0.317100	0.523300	0.159600	0.308400	0.514400	0.177200	0.307700	0.521800	0.170500	0.310700	0.525300	0.164000	0.310000	0.525500	0.164500	0.309500	0.520200	0.170300	0.320900	0.504800	0.174300	0.314300	0.519300	0.166400	0.318500	0.520600	0.160900	0.314100	0.512800	0.173100	0.315500	0.518300	0.166200	0.319900	0.519400	0.160700	0.312400	0.521900	0.165700
0.291700	0.568800	0.139500	0.289600	0.572400	0.138000	0.299200	0.556600	0.144200	0.288800	0.567700	0.143500	0.289300	0.564500	0.146200	0.280000	0.574500	0.145500	0.291100	0.572600	0.136300	0.295600	0.558800	0.145600	0.298400	0.559700	0.141900	0.287300	0.562000	0.150700	0.297700	0.560700	0.141600	0.291800	0.568200	0.140000	0.290500	0.562500	0.147000	0.294700	0.563500	0.141800	0.303800	0.557300	0.138900	0.304100	0.551100	0.144800	0.301300	0.557800	0.140900	0.299600	0.553700	0.146700	0.295300	0.556400	0.148300	0.289200	0.557700	0.153100
0.281100	0.603200	0.115700	0.276800	0.610000	0.113200	0.269400	0.616400	0.114200	0.264000	0.620100	0.115900	0.274400	0.612500	0.113100	0.276400	0.605200	0.118400	0.277900	0.608800	0.113300	0.284300	0.595500	0.120200	0.275400	0.602000	0.122600	0.281800	0.595000	0.123200	0.279300	0.599800	0.120900	0.270600	0.610700	0.118700	0.274600	0.609900	0.115500	0.278800	0.597800	0.123400	0.277500	0.599900	0.122600	0.276700	0.596800	0.126500	0.280400	0.607000	0.112600	0.282000	0.593900	0.124100	0.281400	0.601700	0.116900	0.284000	0.592200	0.123800
0.257700	0.656100	0.086200	0.254500	0.664100	0.081400	0.261700	0.649000	0.089300	0.255200	0.657100	0.087700	0.262400	0.647300	0.090300	0.250100	0.659400	0.090500	0.261100	0.642100	0.096800	0.260000	0.646300	0.093700	0.254800	0.648000	0.097200	0.249100	0.655700	0.095200	0.249400	0.652100	0.098500	0.255100	0.643300	0.101600	0.257000	0.644400	0.098600	0.261000	0.638100	0.100900	0.260400	0.636500	0.103100	0.259700	0.642200	0.098100	0.255000	0.644300	0.100700	0.260300	0.635100	0.104600	0.248900	0.646100	0.105000	0.248300	0.655100	0.096600
0.251200	0.683800	0.065000	0.247200	0.692200	0.060600	0.236600	0.697600	0.065800	0.237200	0.695800	0.067000	0.238200	0.695200	0.066600	0.244000	0.691100	0.064900	0.240200	0.688000	0.071800	0.227200	0.703600	0.069200	0.236900	0.694700	0.068400	0.231100	0.695600	0.073300	0.226700	0.695800	0.077500	0.233700	0.690000	0.076300	0.228100	0.689000	0.082900	0.237400	0.684100	0.078500	0.236200	0.685600	0.078200	0.233300	0.684400	0.082300	0.235600	0.683700	0.080700	0.232200	0.685600	0.082200	0.237300	0.682200	0.080500	0.234000	0.684000	0.082000
0.231900	0.733000	0.035100	0.236200	0.723200	0.040600	0.221200	0.737000	0.041800	0.228400	0.731400	0.040200	0.220600	0.731000	0.048400	0.225400	0.727700	0.046900	0.215900	0.730500	0.053600	0.214600	0.730800	0.054600	0.209100	0.738200	0.052700	0.213000	0.729400	0.057600	0.208100	0.731600	0.060300	0.214500	0.730100	0.055400	0.214600	0.729700	0.055700	0.210700	0.728000	0.061300	0.206500	0.730100	0.063400	0.207600	0.731000	0.061400	0.206400	0.732200	0.061400	0.206100	0.727100	0.066800	0.207500	0.727000	0.065500	0.213400	0.724700	0.061900
0.215100	0.764900	0.020000	0.208500	0.767600	0.023900	0.204900	0.765600	0.029500	0.196000	0.778000	0.026000	0.200500	0.770500	0.029000	0.192000	0.774900	0.033100	0.193600	0.770700	0.035700	0.198200	0.762500	0.039300	0.201600	0.760000	0.038400	0.189800	0.768900	0.041300	0.190900	0.767500	0.041600	0.184800	0.768800	0.046400	0.188700	0.764700	0.046600	0.184600	0.766700	0.048700	0.190000	0.764000	0.046000	0.185200	0.762000	0.052800	0.182000	0.770700	0.047300	0.181800	0.767900	0.050300	0.184900	0.765700	0.049400	0.192600	0.757300	0.050100
0.198800	0.790600	0.010600	0.200700	0.788000	0.011300	0.194000	0.793000	0.013000	0.184200	0.801500	0.014300	0.183400	0.799500	0.017100	0.173900	0.806000	0.020100	0.178200	0.799500	0.022300	0.173400	0.804300	0.022300	0.168000	0.803300	0.028700	0.163300	0.808700	0.028000	0.163900	0.802400	0.033700	0.164600	0.803500	0.031900	0.163600	0.802700	0.033700	0.161500	0.807200	0.031300	0.161500	0.803600	0.034900	0.163100	0.800700	0.036200	0.160600	0.803600	0.035800	0.160600	0.801900	0.037500	0.162700	0.798500	0.038800	0.157100	0.805000	0.037900
0.183400	0.813500	0.003100	0.184400	0.811600	0.004000	0.176200	0.818300	0.005500	0.167200	0.826400	0.006400	0.162900	0.827300	0.009800	0.158100	0.828400	0.013500	0.157500	0.827100	0.015400	0.154700	0.830200	0.015100	0.153600	0.830300	0.016100	0.147500	0.831400	0.021100	0.148200	0.831200	0.020600	0.143800	0.833700	0.022500	0.138600	0.837500	0.023900	0.144700	0.832000	0.023300	0.145200	0.825700	0.029100	0.142900	0.826300	0.030800	0.138600	0.831500	0.029900	0.138300	0.832400	0.029300	0.141100	0.831900	0.027000	0.139800	0.829000	0.031200
0.164400	0.833200	0.002400	0.158800	0.837000	0.004200	0.155800	0.839400	0.004800	0.150800	0.844400	0.004800	0.152200	0.842400	0.005400	0.135600	0.856800	0.007600	0.136100	0.854300	0.009600	0.135900	0.852900	0.011200	0.131300	0.854300	0.014400	0.129100	0.856100	0.014800	0.128800	0.855800	0.015400	0.124700	0.856300	0.019000	0.116400	0.861400	0.022200	0.126900	0.852700	0.020400	0.120200	0.860000	0.019800	0.122400	0.854700	0.022900	0.113700	0.862100	0.024200	0.118100	0.857800	0.024100	0.123300	0.852600	0.024100	0.116900	0.863600	0.019500
