0.306900	0.448100	0.245000	0.309500	0.448100	0.242400	0.313800	0.455100	0.231100	0.314300	0.462600	0.223100	0.322200	0.447500	0.230300	0.318000	0.446800	0.235200	0.314900	0.460300	0.224800	0.327400	0.442600	0.230000	0.335200	0.445500	0.219300	0.331600	0.446800	0.221600	0.334600	0.451300	0.214100	0.340900	0.451600	0.207500	0.331600	0.441300	0.227100	0.342900	0.446200	0.210900	0.346200	0.443000	0.210800	0.349600	0.440500	0.209900	0.341700	0.443400	0.214900	0.347800	0.441300	0.210900	0.343600	0.447700	0.208700	0.341300	0.450900	0.207800
0.301100	0.491600	0.207300	0.304200	0.495600	0.200200	0.306900	0.489200	0.203900	0.304900	0.489600	0.205500	0.310700	0.483700	0.205600	0.304800	0.492400	0.202800	0.316500	0.488100	0.195400	0.320300	0.482300	0.197400	0.321700	0.485400	0.192900	0.321700	0.483200	0.195100	0.323100	0.486300	0.190600	0.326900	0.478300	0.194800	0.328000	0.481000	0.191000	0.336200	0.479900	0.183900	0.332200	0.477400	0.190400	0.337400	0.471600	0.191000	0.328900	0.482000	0.189100	0.331400	0.484000	0.184600	0.335700	0.477000	0.187300	0.322700	0.489500	0.187800
0.292900	0.535900	0.171200	0.295700	0.527700	0.176600	0.294300	0.532800	0.172900	0.300600	0.524500	0.174900	0.301600	0.523300	0.175100	0.303300	0.531200	0.165500	0.297200	0.537100	0.165700	0.306700	0.527500	0.165800	0.305700	0.522000	0.172300	0.306500	0.518400	0.175100	0.309300	0.524300	0.166400	0.316000	0.520100	0.163900	0.310800	0.527000	0.162200	0.319200	0.516900	0.163900	0.311200	0.519800	0.169000	0.320500	0.512100	0.167400	0.321200	0.517100	0.161700	0.316500	0.520300	0.163200	0.314900	0.518100	0.167000	0.314200	0.516700	0.169100
0.293300	0.555800	0.150900	0.282000	0.576300	0.141700	0.285100	0.567700	0.147200	0.283300	0.569900	0.146800	0.281900	0.570900	0.147200	0.285700	0.573300	0.141000	0.285700	0.570600	0.143700	0.286100	0.574000	0.139900	0.286200	0.563000	0.150800	0.284300	0.568300	0.147400	0.301200	0.557500	0.141300	0.299500	0.560300	0.140200	0.296900	0.561300	0.141800	0.292200	0.561100	0.146700	0.296400	0.559600	0.144000	0.299300	0.559600	0.141100	0.300000	0.556900	0.143100	0.301000	0.555400	0.143600	0.303200	0.551500	0.145300	0.298900	0.550700	0.150400
0.280100	0.605700	0.114200	0.274700	0.609600	0.115700	0.276100	0.613600	0.110300	0.269100	0.614700	0.116200	0.276500	0.612000	0.111500	0.270200	0.611900	0.117900	0.269400	0.611700	0.118900	0.274700	0.605900	0.119400	0.270800	0.613000	0.116200	0.273900	0.609800	0.116300	0.274100	0.604400	0.121500	0.273600	0.607800	0.118600	0.276200	0.604000	0.119800	0.271200	0.603900	0.124900	0.277300	0.598600	0.124100	0.282600	0.598300	0.119100	0.286800	0.594600	0.118600	0.279200	0.602400	0.118400	0.283900	0.596500	0.119600	0.279200	0.595700	0.125100
0.266800	0.648300	0.084900	0.258100	0.654600	0.087300	0.256200	0.657900	0.085900	0.253200	0.656000	0.090800	0.257300	0.652900	0.089800	0.259400	0.649100	0.091500	0.255200	0.646500	0.098300	0.248500	0.655700	0.095800	0.263400	0.639700	0.096900	0.258600	0.654700	0.086700	0.246100	0.656800	0.097100	0.254900	0.642000	0.103100	0.255000	0.645900	0.099100	0.259300	0.641100	0.099600	0.250600	0.648300	0.101100	0.258000	0.645000	0.097000	0.263200	0.639100	0.097700	0.260500	0.634800	0.104700	0.264700	0.635100	0.100200	0.271100	0.630600	0.098300
0.257000	0.683900	0.059100	0.241700	0.693100	0.065200	0.241100	0.695600	0.063300	0.246800	0.687200	0.066000	0.242500	0.690600	0.066900	0.229500	0.701400	0.069100	0.232400	0.692300	0.075300	0.231400	0.697600	0.071000	0.233500	0.692300	0.074200	0.233200	0.696900	0.069900	0.228100	0.698300	0.073600	0.235100	0.687500	0.077400	0.241100	0.681000	0.077900	0.230100	0.690200	0.079700	0.227400	0.695000	0.077600	0.230600	0.686600	0.082800	0.231800	0.684300	0.083900	0.238400	0.680600	0.081000	0.230700	0.683100	0.086200	0.232600	0.682000	0.085400
0.237300	0.725800	0.036900	0.225500	0.735500	0.039000	0.229800	0.726700	0.043500	0.225900	0.733600	0.040500	0.219100	0.732200	0.048700	0.217100	0.736800	0.046100	0.219800	0.729300	0.050900	0.219800	0.728400	0.051800	0.213600	0.730200	0.056200	0.204400	0.733900	0.061700	0.212900	0.733300	0.053800	0.212000	0.730500	0.057500	0.208400	0.731900	0.059700	0.209500	0.728800	0.061700	0.215700	0.719600	0.064700	0.212000	0.725600	0.062400	0.207500	0.732500	0.060000	0.219000	0.717800	0.063200	0.210100	0.724300	0.065600	0.210200	0.725800	0.064000
0.209800	0.769900	0.020300	0.205500	0.771500	0.023000	0.209400	0.768000	0.022600	0.197800	0.775200	0.027000	0.203300	0.766900	0.029800	0.198400	0.770100	0.031500	0.194300	0.767400	0.038300	0.197100	0.768900	0.034000	0.193700	0.769100	0.037200	0.183900	0.775700	0.040400	0.187700	0.768000	0.044300	0.184600	0.770400	0.045000	0.192200	0.765200	0.042600	0.180400	0.768700	0.050900	0.179100	0.774500	0.046400	0.183600	0.770600	0.045800	0.182500	0.766000	0.051500	0.190600	0.760700	0.048700	0.183200	0.764800	0.052000	0.183500	0.769500	0.047000
0.198500	0.790900	0.010600	0.202900	0.787700	0.009400	0.192600	0.794100	0.013300	0.174600	0.811000	0.014400	0.187800	0.792600	0.019600	0.184200	0.794800	0.021000	0.179000	0.799600	0.021400	0.171100	0.804400	0.024500	0.174700	0.800800	0.024500	0.165500	0.807600	0.026900	0.170600	0.801500	0.027900	0.166600	0.801600	0.031800	0.162000	0.804300	0.033700	0.161400	0.805500	0.033100	0.170500	0.792000	0.037500	0.156400	0.810400	0.033200	0.164400	0.798300	0.037300	0.164300	0.797600	0.038100	0.162800	0.798800	0.038400	0.162200	0.801400	0.036400
