0.224221	0.289269	0.486511	0.322756	0.346484	0.330760	0.418006	0.355038	0.226956	0.521097	0.358650	0.120253	0.653280	0.279518	0.067202	0.682565	0.236354	0.081081	0.739822	0.142220	0.117959	0.731464	0.076571	0.191965	0.678541	0.071244	0.250215	0.607004	0.090050	0.302946	0.521752	0.166523	0.311726	0.440182	0.255754	0.304064	0.410879	0.338912	0.250209	0.420659	0.368319	0.211022	0.442679	0.382844	0.174477	0.519369	0.331765	0.148866	0.578116	0.272727	0.149156	0.661648	0.176567	0.161785	0.720174	0.098113	0.181713	0.764946	0.055118	0.179936
0.309086	0.331382	0.359532	0.398066	0.362983	0.238950	0.506169	0.344941	0.148889	0.600476	0.311211	0.088313	0.680489	0.247209	0.072302	0.734129	0.142973	0.122897	0.737997	0.105350	0.156653	0.702982	0.068234	0.228784	0.636391	0.089645	0.273964	0.561449	0.147990	0.290562	0.475239	0.220388	0.304373	0.426633	0.313825	0.259542	0.419112	0.377305	0.203583	0.424548	0.392667	0.182784	0.464369	0.361233	0.174398	0.522352	0.333785	0.143863	0.623662	0.204507	0.171831	0.730068	0.107631	0.162301	0.755814	0.068633	0.175553	0.762569	0.058123	0.179308
0.414387	0.354486	0.231127	0.516463	0.340414	0.143123	0.603896	0.304113	0.091991	0.689488	0.246900	0.063612	0.729849	0.170014	0.100138	0.753607	0.094895	0.151498	0.734446	0.059181	0.206373	0.641004	0.081729	0.277266	0.569977	0.139108	0.290914	0.505734	0.206713	0.287552	0.451199	0.289098	0.259703	0.407663	0.358324	0.234013	0.416599	0.398095	0.185306	0.434884	0.403171	0.161944	0.516367	0.328969	0.154664	0.605858	0.235983	0.158159	0.695260	0.142212	0.162528	0.739457	0.084055	0.176488	0.758894	0.055282	0.185824	0.730542	0.096993	0.172465
0.508488	0.360146	0.131366	0.584721	0.323553	0.091726	0.663837	0.259485	0.076678	0.738157	0.168820	0.093023	0.744699	0.113656	0.141645	0.740570	0.065073	0.194356	0.646509	0.081507	0.271984	0.611262	0.118940	0.269798	0.524702	0.194776	0.280522	0.460493	0.280566	0.258941	0.404788	0.349477	0.245735	0.377942	0.418672	0.203385	0.440195	0.402224	0.157581	0.490734	0.353135	0.156131	0.569954	0.256881	0.173165	0.650691	0.173950	0.175359	0.715893	0.085665	0.198442	0.733969	0.053148	0.212883	0.754062	0.069468	0.176471	0.677384	0.159673	0.162943
0.607638	0.309704	0.082658	0.682265	0.247806	0.069928	0.758904	0.152329	0.088767	0.759815	0.113741	0.126443	0.727508	0.068698	0.203794	0.691369	0.072072	0.236559	0.615901	0.113942	0.270157	0.540423	0.190090	0.269487	0.468428	0.288456	0.243115	0.399067	0.365880	0.235052	0.379229	0.414634	0.206137	0.433875	0.386698	0.179428	0.478306	0.376637	0.145058	0.536257	0.287762	0.175982	0.642004	0.184678	0.173318	0.726644	0.074683	0.198674	0.738315	0.058569	0.203116	0.738109	0.067711	0.194180	0.678374	0.158462	0.163164	0.570780	0.292482	0.136738
0.711856	0.218006	0.070139	0.748275	0.189070	0.062655	0.771770	0.120945	0.107285	0.743702	0.066784	0.189514	0.707510	0.071146	0.221344	0.631157	0.108605	0.260237	0.533596	0.195671	0.270734	0.473076	0.263603	0.263321	0.403523	0.368022	0.228455	0.395441	0.398887	0.205672	0.417574	0.406955	0.175471	0.459653	0.384321	0.156027	0.547726	0.288321	0.163953	0.602965	0.202156	0.194879	0.669103	0.114985	0.215912	0.734634	0.064375	0.200990	0.758015	0.059660	0.182325	0.694754	0.117188	0.188058	0.563483	0.279775	0.156742	0.473509	0.404438	0.122053
0.759476	0.179438	0.061085	0.788999	0.096915	0.114086	0.751676	0.066744	0.181580	0.708893	0.068916	0.222190	0.631294	0.117212	0.251494	0.539389	0.196943	0.263668	0.490146	0.265924	0.243930	0.435054	0.338587	0.226359	0.394382	0.410719	0.194898	0.404173	0.423493	0.172334	0.442552	0.386861	0.170587	0.516398	0.312396	0.171206	0.613220	0.202548	0.184231	0.664895	0.128951	0.206154	0.726693	0.072142	0.201165	0.728910	0.061767	0.209322	0.691618	0.117919	0.190462	0.569012	0.264501	0.166488	0.483306	0.402531	0.114163	0.352273	0.570825	0.076903
0.780557	0.095793	0.123650	0.759951	0.082058	0.157991	0.724357	0.068188	0.207454	0.675893	0.109881	0.214226	0.570265	0.166133	0.263602	0.465753	0.278539	0.255708	0.427128	0.355585	0.217287	0.429889	0.394087	0.176024	0.402308	0.419216	0.178476	0.431185	0.397242	0.171573	0.483492	0.327149	0.189359	0.574130	0.229926	0.195944	0.659770	0.126724	0.213506	0.713991	0.067887	0.218123	0.720516	0.056815	0.222669	0.684830	0.119387	0.195783	0.598004	0.236762	0.165234	0.474131	0.395250	0.130619	0.363346	0.541822	0.094832	0.228031	0.674202	0.097768
0.752194	0.066998	0.180807	0.728723	0.069444	0.201832	0.652462	0.107688	0.239850	0.555713	0.202722	0.241565	0.503528	0.267005	0.229467	0.439209	0.355267	0.205524	0.397001	0.408314	0.194686	0.395957	0.422642	0.181402	0.404686	0.422258	0.173056	0.468421	0.350693	0.180886	0.578098	0.232598	0.189304	0.649513	0.141586	0.208901	0.707016	0.064405	0.228580	0.744331	0.059807	0.195862	0.684168	0.106638	0.209195	0.619746	0.212389	0.167865	0.499579	0.356722	0.143699	0.368031	0.532271	0.099698	0.256127	0.661998	0.081874	0.152789	0.754328	0.092883
0.706000	0.074000	0.220000	0.647396	0.116199	0.236405	0.595356	0.171553	0.233091	0.485459	0.277685	0.236857	0.431788	0.364246	0.203967	0.380325	0.427834	0.191841	0.351818	0.440753	0.207429	0.435018	0.384220	0.180762	0.487891	0.334150	0.177959	0.577075	0.241671	0.181254	0.645088	0.143101	0.211811	0.695501	0.078955	0.225544	0.729208	0.062447	0.208345	0.673662	0.098197	0.228141	0.608376	0.199619	0.192004	0.497532	0.359024	0.143445	0.356376	0.532338	0.111286	0.256878	0.645503	0.097619	0.168360	0.739083	0.092557	0.120056	0.741808	0.138136
0.635497	0.140262	0.224241	0.593927	0.197082	0.208991	0.494031	0.283115	0.222854	0.436893	0.360610	0.202497	0.404887	0.392013	0.203100	0.377123	0.451168	0.171709	0.407820	0.412998	0.179182	0.487987	0.341698	0.170315	0.566970	0.251036	0.181994	0.614838	0.165151	0.220011	0.667806	0.088319	0.243875	0.705465	0.059084	0.235451	0.659491	0.109030	0.231479	0.613185	0.189039	0.197776	0.500960	0.341564	0.157476	0.394093	0.485795	0.120113	0.278794	0.616254	0.104952	0.179712	0.726759	0.093529	0.109669	0.770596	0.119735	0.065003	0.736869	0.198128
0.570348	0.215807	0.213845	0.498038	0.274944	0.227018	0.438883	0.352600	0.208518	0.396487	0.401277	0.202235	0.398576	0.434450	0.166974	0.413766	0.407964	0.178270	0.462716	0.359488	0.177796	0.537576	0.276994	0.185430	0.608211	0.174279	0.217510	0.670336	0.093010	0.236654	0.698108	0.071388	0.230505	0.684300	0.081342	0.234357	0.618929	0.184603	0.196468	0.493492	0.326779	0.179729	0.386935	0.490787	0.122278	0.278675	0.616480	0.104845	0.175788	0.729409	0.094804	0.107200	0.771467	0.121333	0.079684	0.744843	0.175473	0.046408	0.643556	0.310036
0.459166	0.328731	0.212103	0.420807	0.370574	0.208619	0.379632	0.444415	0.175953	0.362806	0.466354	0.170840	0.410512	0.425493	0.163995	0.459407	0.358271	0.182322	0.518182	0.278512	0.203306	0.598123	0.158703	0.243174	0.665545	0.091674	0.242781	0.701634	0.060762	0.237604	0.681882	0.087630	0.230487	0.622960	0.174204	0.202836	0.508658	0.307630	0.183712	0.401882	0.466058	0.132059	0.265477	0.627161	0.107362	0.180571	0.727933	0.091496	0.098441	0.781788	0.119770	0.076231	0.747750	0.176019	0.050128	0.659641	0.290231	0.052080	0.537096	0.410823
0.417420	0.400986	0.181594	0.378449	0.451511	0.170039	0.369048	0.456439	0.174513	0.392265	0.443567	0.164167	0.439967	0.372619	0.187414	0.503343	0.280780	0.215877	0.588927	0.184452	0.226621	0.656754	0.090626	0.252620	0.671482	0.072811	0.255706	0.649391	0.090059	0.260549	0.611558	0.159862	0.228580	0.503585	0.308605	0.187810	0.383384	0.452940	0.163677	0.269264	0.602502	0.128234	0.179494	0.729309	0.091197	0.118712	0.763109	0.118179	0.062289	0.768884	0.168828	0.055271	0.678917	0.265812	0.049358	0.543224	0.407418	0.046056	0.370466	0.583477
0.363465	0.489746	0.146789	0.362248	0.473330	0.164423	0.382044	0.458011	0.159945	0.447075	0.376045	0.176880	0.497233	0.294964	0.207803	0.577019	0.190952	0.232029	0.640634	0.108093	0.251273	0.679601	0.057061	0.263338	0.670195	0.073259	0.256546	0.583311	0.170415	0.246275	0.512876	0.267823	0.219301	0.362083	0.462111	0.175806	0.261053	0.629963	0.108983	0.195321	0.709467	0.095212	0.123020	0.761088	0.115892	0.073047	0.774460	0.152493	0.051020	0.673469	0.275510	0.050263	0.536528	0.413209	0.056842	0.387970	0.555188	0.063636	0.237216	0.699148
0.364345	0.462759	0.172896	0.389099	0.425796	0.185105	0.440186	0.377224	0.182590	0.486930	0.281702	0.231368	0.544025	0.210978	0.244997	0.624686	0.105278	0.270036	0.651083	0.069270	0.279647	0.645335	0.075289	0.279376	0.598922	0.166038	0.235040	0.515984	0.280426	0.203589	0.402891	0.437845	0.159264	0.280783	0.593640	0.125578	0.182255	0.706841	0.110903	0.129880	0.757503	0.112616	0.077338	0.763945	0.158717	0.048888	0.703378	0.247734	0.049065	0.551694	0.399241	0.054996	0.384394	0.560610	0.058241	0.260107	0.681651	0.066582	0.154724	0.778694
0.372778	0.449456	0.177766	0.422185	0.388656	0.189159	0.482612	0.289511	0.227877	0.547475	0.212410	0.240115	0.633096	0.114693	0.252211	0.641268	0.070912	0.287820	0.641729	0.073428	0.284843	0.607331	0.156623	0.236046	0.485675	0.281502	0.232823	0.375936	0.443583	0.180481	0.278020	0.585419	0.136561	0.189504	0.694938	0.115558	0.129230	0.763922	0.106848	0.076385	0.770307	0.153308	0.045810	0.709243	0.244947	0.049082	0.561578	0.389341	0.044425	0.392949	0.562625	0.045045	0.273176	0.681779	0.062369	0.138765	0.798866	0.071607	0.086304	0.842089
