0.225420	0.281475	0.493106	0.309320	0.341910	0.348771	0.416131	0.362004	0.221865	0.527690	0.351793	0.120517	0.635341	0.286747	0.077912	0.680975	0.228670	0.090355	0.741216	0.145008	0.113776	0.722297	0.088164	0.189539	0.688595	0.058029	0.253375	0.607560	0.084769	0.307671	0.504177	0.170268	0.325555	0.452117	0.249503	0.298380	0.399163	0.336960	0.263877	0.410136	0.363334	0.226530	0.449034	0.378872	0.172094	0.503597	0.343387	0.153016	0.586010	0.259390	0.154600	0.662195	0.177662	0.160142	0.719013	0.106531	0.174456	0.768154	0.060659	0.171187
0.307692	0.324972	0.367336	0.395580	0.379282	0.225138	0.514121	0.347957	0.137922	0.599947	0.317028	0.083025	0.685008	0.245880	0.069112	0.734400	0.160065	0.105534	0.723457	0.100412	0.176132	0.715883	0.064220	0.219897	0.628698	0.089941	0.281361	0.557742	0.148275	0.293983	0.487402	0.220678	0.291920	0.432287	0.314391	0.253322	0.399896	0.390029	0.210075	0.421095	0.386291	0.192614	0.462555	0.379373	0.158072	0.533731	0.321593	0.144676	0.624507	0.209577	0.165915	0.719248	0.113610	0.167141	0.755530	0.062110	0.182360	0.768963	0.054054	0.176983
0.410011	0.354486	0.235503	0.502921	0.352363	0.144716	0.604437	0.303301	0.092262	0.696226	0.242049	0.061725	0.732600	0.170014	0.097387	0.734184	0.104883	0.160932	0.735964	0.054628	0.209408	0.661088	0.073919	0.264993	0.572517	0.136005	0.291479	0.492308	0.214266	0.293427	0.441495	0.293379	0.265126	0.389746	0.376516	0.233738	0.409796	0.400544	0.189660	0.445802	0.388874	0.165324	0.502455	0.335243	0.162302	0.601116	0.230683	0.168201	0.685102	0.152088	0.162810	0.744079	0.079434	0.176488	0.776136	0.049808	0.174056	0.729953	0.097583	0.172465
0.512405	0.352572	0.135022	0.591065	0.318266	0.090669	0.677368	0.250730	0.071902	0.747344	0.167384	0.085271	0.748940	0.114221	0.136839	0.734236	0.066513	0.199251	0.662869	0.087642	0.249489	0.616682	0.121349	0.261969	0.523850	0.203578	0.272572	0.445800	0.281675	0.272526	0.414144	0.358008	0.227848	0.403068	0.393282	0.203650	0.432330	0.397071	0.170599	0.479309	0.363290	0.157400	0.561927	0.277236	0.160837	0.659994	0.170003	0.170003	0.724546	0.089703	0.185751	0.749278	0.051127	0.199596	0.750420	0.065266	0.184314	0.674932	0.168120	0.156948
0.615224	0.305519	0.079257	0.676150	0.253390	0.070460	0.745753	0.170685	0.083562	0.750289	0.122113	0.127598	0.735844	0.066973	0.197183	0.678872	0.067713	0.253415	0.616181	0.107503	0.276316	0.554042	0.173283	0.272675	0.470097	0.276773	0.253129	0.399890	0.369446	0.230664	0.391817	0.407553	0.200629	0.426399	0.385151	0.188451	0.491913	0.363286	0.144801	0.531958	0.301519	0.166523	0.638217	0.191669	0.170114	0.727509	0.080450	0.192042	0.731102	0.058280	0.210617	0.728316	0.067431	0.204253	0.693031	0.144912	0.162058	0.570213	0.305532	0.124255
0.704789	0.235540	0.059670	0.745515	0.177201	0.077284	0.778031	0.107570	0.114400	0.733743	0.074400	0.191857	0.710550	0.068714	0.220736	0.644807	0.098516	0.256677	0.547934	0.174304	0.277762	0.480970	0.272343	0.246687	0.427100	0.347696	0.225203	0.392791	0.397827	0.209382	0.413857	0.423945	0.162198	0.469356	0.371553	0.159091	0.544076	0.291690	0.164234	0.609164	0.201348	0.189488	0.689345	0.116390	0.194265	0.745703	0.059132	0.195165	0.736270	0.066351	0.197379	0.679129	0.139509	0.181362	0.566573	0.280337	0.153090	0.464632	0.426075	0.109293
0.762203	0.170166	0.067630	0.786380	0.100407	0.113213	0.749636	0.064704	0.185660	0.716614	0.074921	0.208464	0.626174	0.116358	0.257468	0.551146	0.190770	0.258083	0.479292	0.269923	0.250785	0.428261	0.357880	0.213859	0.399255	0.410433	0.190312	0.416023	0.401597	0.182380	0.450392	0.382265	0.167343	0.521679	0.311562	0.166759	0.589594	0.226175	0.184231	0.667972	0.125874	0.206154	0.725305	0.071032	0.203663	0.741779	0.064627	0.193595	0.697977	0.116763	0.185260	0.577068	0.251074	0.171858	0.497038	0.383953	0.119009	0.344609	0.571617	0.083774
0.786242	0.087834	0.125924	0.764238	0.064299	0.171464	0.736492	0.065010	0.198498	0.679491	0.104899	0.215610	0.579575	0.162060	0.258365	0.477169	0.270833	0.251998	0.411968	0.357181	0.230851	0.406292	0.398969	0.194738	0.383521	0.422169	0.194310	0.441262	0.393795	0.164943	0.494407	0.323056	0.182538	0.579885	0.241984	0.178131	0.658333	0.129598	0.212069	0.728158	0.061393	0.210449	0.714491	0.059110	0.226399	0.704819	0.100493	0.194688	0.592182	0.239811	0.168007	0.487984	0.381114	0.130902	0.356953	0.541289	0.101758	0.228031	0.687200	0.084770
0.753657	0.066121	0.180222	0.734929	0.067376	0.197695	0.652174	0.111719	0.236107	0.555146	0.202155	0.242699	0.517640	0.259949	0.222410	0.437855	0.342540	0.219605	0.393318	0.414628	0.192055	0.397574	0.423989	0.178437	0.428914	0.404420	0.166667	0.496399	0.335457	0.168144	0.588568	0.234012	0.177419	0.637552	0.150487	0.211961	0.702990	0.073318	0.223692	0.722506	0.060091	0.217404	0.689608	0.102829	0.207563	0.628319	0.204646	0.167035	0.509122	0.353915	0.136963	0.350453	0.542983	0.106564	0.250471	0.669270	0.080259	0.160209	0.746084	0.093707
0.704571	0.075429	0.220000	0.648540	0.106754	0.244705	0.594194	0.172714	0.233091	0.505872	0.267338	0.226790	0.426963	0.356473	0.216564	0.383166	0.441002	0.175833	0.360973	0.455140	0.183887	0.418265	0.399892	0.181843	0.481361	0.335510	0.183129	0.577640	0.233202	0.189159	0.633447	0.145940	0.220613	0.691727	0.069956	0.238316	0.709045	0.061607	0.229348	0.672585	0.097928	0.229486	0.590699	0.193364	0.215937	0.484641	0.369446	0.145913	0.366588	0.522388	0.111024	0.265344	0.643915	0.090741	0.163966	0.736062	0.099973	0.116102	0.745763	0.138136
