0.226019	0.298861	0.475120	0.316181	0.339623	0.344197	0.410236	0.380761	0.209003	0.526371	0.354694	0.118935	0.640964	0.288086	0.070950	0.683890	0.227345	0.088765	0.745678	0.138873	0.115449	0.736587	0.080075	0.183338	0.687446	0.063200	0.249354	0.590050	0.089216	0.320734	0.506770	0.166523	0.326707	0.432793	0.250924	0.316283	0.408368	0.312971	0.278661	0.429244	0.360011	0.210745	0.434472	0.394228	0.171300	0.511621	0.336469	0.151909	0.581383	0.278987	0.139630	0.657542	0.182316	0.160142	0.722496	0.103628	0.173875	0.768446	0.057743	0.173812
0.299331	0.334169	0.366499	0.400000	0.363536	0.236464	0.521799	0.340554	0.137647	0.593866	0.319408	0.086727	0.675704	0.254652	0.069644	0.736028	0.151655	0.112317	0.728669	0.099588	0.171742	0.696388	0.076835	0.226778	0.630473	0.080473	0.289053	0.575135	0.138295	0.286570	0.478425	0.229076	0.292499	0.442183	0.294600	0.263217	0.404570	0.392366	0.203064	0.409671	0.398512	0.191817	0.450894	0.386629	0.162477	0.532918	0.331888	0.135194	0.628451	0.207606	0.163944	0.724374	0.116743	0.158884	0.762053	0.064095	0.173851	0.766928	0.054054	0.179018
0.413840	0.343545	0.242615	0.516994	0.344397	0.138609	0.610660	0.305195	0.084145	0.677358	0.248248	0.074394	0.742228	0.159560	0.098212	0.733629	0.103219	0.163152	0.736874	0.062822	0.200303	0.655788	0.083682	0.260530	0.566309	0.137133	0.296558	0.513287	0.203916	0.282797	0.432934	0.316495	0.250571	0.397464	0.364664	0.237872	0.407619	0.390204	0.202177	0.430465	0.396673	0.172862	0.506001	0.339062	0.154937	0.592469	0.239888	0.167643	0.687641	0.161400	0.150959	0.746967	0.079434	0.173599	0.757800	0.056924	0.185276	0.739682	0.096698	0.163620
0.523897	0.345521	0.130582	0.574148	0.329104	0.096749	0.686124	0.247811	0.066065	0.737870	0.176859	0.085271	0.757139	0.119876	0.122986	0.726749	0.075151	0.198100	0.653228	0.081507	0.265264	0.601927	0.121951	0.276122	0.517888	0.199035	0.283078	0.453840	0.288051	0.258109	0.406714	0.375619	0.217666	0.411531	0.393547	0.194922	0.433415	0.398427	0.168158	0.472963	0.353643	0.173394	0.570528	0.270356	0.159117	0.654638	0.173668	0.171694	0.727142	0.092299	0.180560	0.740901	0.055170	0.203928	0.763866	0.067507	0.168627	0.678747	0.156403	0.164850
0.596652	0.322783	0.080565	0.671098	0.254188	0.074714	0.739178	0.173425	0.087397	0.748845	0.110277	0.140878	0.726933	0.073009	0.200057	0.696019	0.064226	0.239756	0.630459	0.104983	0.264558	0.540423	0.180817	0.278760	0.466759	0.280389	0.252851	0.430335	0.352990	0.216676	0.401521	0.403357	0.195122	0.442640	0.379737	0.177623	0.489859	0.352760	0.157381	0.539696	0.296073	0.164230	0.637052	0.205360	0.157588	0.728374	0.089389	0.182238	0.725332	0.060012	0.214657	0.739228	0.064633	0.196139	0.678650	0.160122	0.161228	0.558014	0.297589	0.144397
0.699032	0.232138	0.068830	0.737786	0.180513	0.081700	0.780023	0.110700	0.109277	0.744288	0.062390	0.193322	0.713591	0.070234	0.216175	0.638872	0.101780	0.259347	0.537250	0.183301	0.279449	0.481252	0.276572	0.242176	0.423035	0.354743	0.222222	0.395706	0.403127	0.201166	0.409610	0.419697	0.170693	0.452758	0.378447	0.168795	0.555025	0.285514	0.159461	0.617520	0.204043	0.178437	0.691875	0.114703	0.193421	0.737547	0.056510	0.205942	0.742682	0.062727	0.194592	0.687221	0.132812	0.179967	0.567416	0.276685	0.155899	0.459362	0.424688	0.115950
0.748568	0.180529	0.070903	0.774738	0.109430	0.115832	0.756922	0.064413	0.178665	0.721476	0.062339	0.216185	0.622191	0.132859	0.244950	0.543798	0.186949	0.269253	0.487289	0.262211	0.250500	0.434511	0.342663	0.222826	0.396389	0.414732	0.188879	0.410098	0.415507	0.174395	0.447689	0.377129	0.175182	0.531684	0.305725	0.162590	0.614813	0.213167	0.172020	0.679161	0.127273	0.193566	0.750277	0.060211	0.189512	0.743780	0.060051	0.196168	0.674855	0.121676	0.203468	0.581901	0.251611	0.166488	0.485191	0.400108	0.114701	0.348309	0.562104	0.089588
0.774872	0.089255	0.135873	0.757502	0.080220	0.162278	0.713956	0.066455	0.219590	0.667312	0.101024	0.231663	0.576957	0.166715	0.256328	0.492580	0.267123	0.240297	0.416223	0.355319	0.228457	0.411988	0.406021	0.181991	0.394793	0.422169	0.183038	0.417396	0.409175	0.173429	0.489495	0.324147	0.186357	0.581803	0.225815	0.192381	0.659770	0.129885	0.210345	0.721370	0.064640	0.213991	0.714204	0.066571	0.219225	0.701807	0.121851	0.176342	0.596895	0.223454	0.179651	0.482330	0.385920	0.131750	0.350559	0.555408	0.094033	0.233964	0.677875	0.088160
0.749854	0.068169	0.181978	0.727541	0.071809	0.200650	0.647855	0.107688	0.244457	0.564502	0.191948	0.243550	0.493367	0.262772	0.243861	0.444354	0.350122	0.205524	0.382005	0.414891	0.203104	0.404313	0.425067	0.170620	0.429712	0.409744	0.160543	0.488366	0.343213	0.168421	0.590832	0.229768	0.179400	0.637552	0.147427	0.215021	0.710178	0.066705	0.223117	0.724490	0.058107	0.217404	0.683079	0.106366	0.210555	0.624447	0.212113	0.163440	0.492562	0.361493	0.145944	0.357045	0.535567	0.107388	0.259359	0.656073	0.084568	0.157461	0.752130	0.090409
0.711714	0.078857	0.209429	0.652547	0.113337	0.234116	0.581132	0.182874	0.235994	0.510347	0.257830	0.231823	0.435272	0.364246	0.200482	0.392461	0.425768	0.181771	0.364112	0.435260	0.200628	0.428803	0.392867	0.178330	0.474014	0.348299	0.177687	0.570299	0.241954	0.187747	0.647927	0.141965	0.210108	0.689695	0.072569	0.237736	0.723327	0.060487	0.216186	0.662362	0.106268	0.231369	0.596410	0.188741	0.214849	0.491498	0.362041	0.146462	0.364231	0.519508	0.116261	0.243122	0.672751	0.084127	0.157649	0.747597	0.094754	0.112429	0.759322	0.128249
