0.304664	0.452762	0.242574	0.307024	0.453546	0.239430	0.309515	0.454477	0.236008	0.313377	0.453029	0.233594	0.316499	0.453281	0.230220	0.319228	0.452415	0.228357	0.322914	0.451762	0.225324	0.325994	0.452129	0.221877	0.329286	0.451115	0.219599	0.333180	0.448518	0.218302	0.335253	0.448604	0.216143	0.338011	0.446986	0.215003	0.340229	0.446262	0.213509	0.342163	0.445254	0.212583	0.344493	0.445181	0.210326	0.346001	0.443841	0.210158	0.347513	0.444593	0.207894	0.348300	0.442947	0.208753	0.347859	0.443443	0.208698	0.347927	0.443423	0.208650
0.300744	0.490389	0.208867	0.303157	0.490647	0.206196	0.303649	0.491065	0.205286	0.306420	0.489841	0.203739	0.308945	0.489797	0.201258	0.311395	0.488788	0.199817	0.314441	0.487544	0.198015	0.316654	0.487636	0.195710	0.318350	0.486008	0.195642	0.321655	0.484811	0.193534	0.324350	0.482912	0.192738	0.326328	0.482315	0.191357	0.328197	0.481027	0.190776	0.329627	0.480948	0.189425	0.331662	0.479714	0.188624	0.332960	0.479265	0.187775	0.334308	0.479013	0.186679	0.334948	0.478326	0.186726	0.335236	0.476634	0.188130	0.334424	0.478228	0.187348
0.294891	0.529602	0.175507	0.294628	0.530654	0.174718	0.295948	0.529495	0.174557	0.297411	0.529550	0.173039	0.298799	0.528808	0.172393	0.300584	0.527145	0.172271	0.303187	0.526027	0.170786	0.304071	0.526066	0.169863	0.306221	0.524202	0.169577	0.308484	0.522606	0.168910	0.310292	0.521270	0.168438	0.312564	0.519501	0.167935	0.314226	0.518708	0.167066	0.315590	0.518495	0.165915	0.316999	0.517100	0.165901	0.317565	0.516318	0.166117	0.317083	0.517517	0.165400	0.318785	0.516044	0.165171	0.318903	0.515856	0.165241	0.318043	0.516453	0.165504
0.286918	0.570154	0.142928	0.286285	0.570297	0.143418	0.285556	0.570850	0.143594	0.285259	0.571071	0.143670	0.286986	0.569510	0.143504	0.287535	0.568445	0.144020	0.288839	0.567606	0.143555	0.290102	0.565771	0.144127	0.291157	0.564689	0.144154	0.292468	0.563898	0.143634	0.293522	0.562724	0.143754	0.296166	0.560267	0.143567	0.296204	0.561088	0.142708	0.298022	0.558221	0.143757	0.298862	0.557440	0.143698	0.298260	0.558158	0.143582	0.300042	0.556868	0.143090	0.299666	0.557125	0.143209	0.299244	0.557708	0.143048	0.299271	0.556960	0.143769
0.276415	0.610819	0.112766	0.274597	0.611900	0.113503	0.272366	0.613217	0.114417	0.272667	0.611556	0.115777	0.272272	0.612143	0.115585	0.272325	0.610354	0.117321	0.272048	0.609814	0.118138	0.273372	0.607968	0.118660	0.273512	0.607691	0.118797	0.274598	0.606044	0.119358	0.275646	0.605029	0.119325	0.275825	0.604117	0.120058	0.276421	0.603654	0.119925	0.278055	0.600880	0.121065	0.278235	0.600783	0.120982	0.279104	0.599421	0.121475	0.278686	0.599894	0.121420	0.279192	0.599249	0.121559	0.279436	0.599509	0.121055	0.279366	0.598743	0.121891
0.264224	0.651493	0.084283	0.260139	0.653004	0.086857	0.259367	0.653150	0.087483	0.257807	0.652892	0.089301	0.256022	0.653311	0.090667	0.255768	0.652534	0.091698	0.254801	0.652028	0.093171	0.254507	0.650914	0.094579	0.255173	0.649148	0.095679	0.255196	0.648106	0.096698	0.255116	0.647270	0.097614	0.255133	0.646467	0.098400	0.255829	0.645131	0.099040	0.256042	0.644603	0.099355	0.256245	0.643224	0.100531	0.256486	0.642988	0.100526	0.257063	0.641598	0.101339	0.257149	0.641781	0.101070	0.257928	0.640862	0.101210	0.257557	0.641193	0.101250
0.249210	0.691876	0.058914	0.245789	0.693400	0.060811	0.242147	0.695259	0.062594	0.240807	0.694531	0.064662	0.237943	0.695422	0.066635	0.237473	0.694320	0.068207	0.235785	0.693837	0.070378	0.234339	0.693849	0.071812	0.234221	0.691953	0.073826	0.234192	0.691221	0.074587	0.233151	0.690760	0.076089	0.233347	0.689080	0.077573	0.232641	0.688822	0.078537	0.232721	0.687708	0.079571	0.233469	0.686568	0.079963	0.233060	0.686480	0.080460	0.233032	0.685704	0.081264	0.233363	0.684903	0.081734	0.233760	0.685080	0.081160	0.233002	0.684867	0.082131
0.234130	0.728037	0.037833	0.229155	0.730914	0.039931	0.225878	0.731759	0.042363	0.222621	0.733092	0.044287	0.219829	0.733684	0.046487	0.218819	0.732530	0.048651	0.215737	0.733606	0.050657	0.214958	0.732218	0.052824	0.213920	0.731426	0.054654	0.212167	0.731340	0.056493	0.211252	0.730615	0.058133	0.211225	0.729227	0.059548	0.210678	0.728524	0.060798	0.210806	0.727673	0.061521	0.210152	0.727035	0.062813	0.209977	0.726822	0.063201	0.209708	0.726522	0.063770	0.210315	0.725258	0.064427	0.209955	0.725464	0.064581	0.209394	0.726077	0.064529
0.217687	0.761362	0.020951	0.212673	0.764285	0.023042	0.208430	0.766167	0.025403	0.204064	0.768138	0.027798	0.200994	0.768955	0.030051	0.197639	0.769961	0.032400	0.195753	0.769493	0.034754	0.193322	0.770251	0.036427	0.191879	0.769402	0.038719	0.189841	0.769595	0.040564	0.188817	0.768791	0.042392	0.188282	0.767872	0.043846	0.187303	0.768058	0.044639	0.186137	0.767072	0.046791	0.185893	0.766204	0.047903	0.186080	0.765493	0.048427	0.186420	0.765138	0.048442	0.185618	0.765551	0.048831	0.185233	0.765566	0.049201	0.185206	0.765654	0.049140
0.199688	0.791473	0.008839	0.194954	0.794219	0.010827	0.189496	0.797602	0.012902	0.184550	0.800140	0.015310	0.181262	0.801410	0.017328	0.178505	0.801807	0.019688	0.174941	0.803339	0.021720	0.172343	0.803575	0.024082	0.170189	0.804068	0.025743	0.168468	0.803572	0.027960	0.166013	0.803705	0.030282	0.165280	0.803485	0.031235	0.164380	0.802694	0.032926	0.163211	0.802421	0.034368	0.161904	0.803025	0.035071	0.161547	0.802257	0.036196	0.161035	0.802004	0.036961	0.162160	0.800949	0.036891	0.161029	0.801739	0.037232	0.161232	0.801556	0.037212
