0.304524	0.452933	0.242543	0.306455	0.453654	0.239891	0.310553	0.453214	0.236233	0.313927	0.452558	0.233515	0.317255	0.452464	0.230281	0.319531	0.453118	0.227351	0.323355	0.451603	0.225042	0.326451	0.450498	0.223051	0.328737	0.450286	0.220977	0.332376	0.449454	0.218170	0.336432	0.448433	0.215135	0.338371	0.447113	0.214516	0.341201	0.445418	0.213381	0.342920	0.445551	0.211529	0.343605	0.445658	0.210737	0.346108	0.443983	0.209909	0.346446	0.443842	0.209712	0.347473	0.443329	0.209198	0.347402	0.444470	0.208128	0.347556	0.443522	0.208922
0.300556	0.490509	0.208935	0.302489	0.490375	0.207136	0.304859	0.489944	0.205197	0.306531	0.489916	0.203553	0.308685	0.489619	0.201696	0.310963	0.488671	0.200366	0.314115	0.487702	0.198183	0.317567	0.486323	0.196110	0.318362	0.486500	0.195138	0.320696	0.485347	0.193957	0.323936	0.483901	0.192163	0.326556	0.482650	0.190794	0.328567	0.481962	0.189471	0.330368	0.480128	0.189504	0.331542	0.479860	0.188598	0.332365	0.479120	0.188515	0.334297	0.478615	0.187088	0.333528	0.479223	0.187249	0.334533	0.478310	0.187157	0.334699	0.478208	0.187093
0.294914	0.528886	0.176200	0.295461	0.529698	0.174841	0.296033	0.529054	0.174913	0.297616	0.528735	0.173649	0.299058	0.528908	0.172034	0.300743	0.527170	0.172087	0.302165	0.526446	0.171389	0.304232	0.525145	0.170623	0.306831	0.524064	0.169105	0.308953	0.521843	0.169204	0.310171	0.521810	0.168019	0.311560	0.520613	0.167827	0.313583	0.519486	0.166931	0.315622	0.518592	0.165786	0.316628	0.517944	0.165428	0.317277	0.517083	0.165640	0.318150	0.516953	0.164897	0.318435	0.515969	0.165596	0.318991	0.515780	0.165229	0.318193	0.516744	0.165063
0.286438	0.570474	0.143088	0.285821	0.569892	0.144287	0.284756	0.571219	0.144025	0.285984	0.569910	0.144106	0.286764	0.569555	0.143681	0.288008	0.567772	0.144220	0.288778	0.567363	0.143859	0.289895	0.566368	0.143737	0.291625	0.564653	0.143722	0.292035	0.564338	0.143627	0.293924	0.562458	0.143618	0.295444	0.560364	0.144192	0.296544	0.559996	0.143460	0.297723	0.559187	0.143090	0.298857	0.557584	0.143559	0.298374	0.558385	0.143241	0.299387	0.557788	0.142825	0.299693	0.556684	0.143623	0.300730	0.555852	0.143418	0.299292	0.557408	0.143300
0.275883	0.611356	0.112761	0.274536	0.612074	0.113390	0.272833	0.612465	0.114702	0.272128	0.612694	0.115178	0.272690	0.610576	0.116734	0.271815	0.610994	0.117191	0.273439	0.608733	0.117828	0.273229	0.608519	0.118252	0.273787	0.607745	0.118468	0.275149	0.605408	0.119443	0.275167	0.604453	0.120380	0.275948	0.603432	0.120620	0.277017	0.602255	0.120728	0.277571	0.601304	0.121125	0.277440	0.601153	0.121407	0.279103	0.599631	0.121266	0.278472	0.599997	0.121531	0.279907	0.598719	0.121374	0.280315	0.597735	0.121950	0.278927	0.599411	0.121662
0.263948	0.651738	0.084314	0.261170	0.652870	0.085960	0.258778	0.653980	0.087242	0.256775	0.654159	0.089066	0.255057	0.654740	0.090203	0.254763	0.653179	0.092058	0.254884	0.652095	0.093021	0.255554	0.649990	0.094456	0.254910	0.650093	0.094997	0.255904	0.647386	0.096710	0.255399	0.647761	0.096840	0.255111	0.645977	0.098912	0.255764	0.645337	0.098899	0.256268	0.644034	0.099698	0.256371	0.643684	0.099945	0.256252	0.643163	0.100585	0.257657	0.641738	0.100605	0.256837	0.642400	0.100763	0.257461	0.641422	0.101117	0.256710	0.642202	0.101088
0.249013	0.691823	0.059164	0.246102	0.692666	0.061232	0.243302	0.694020	0.062678	0.240275	0.695231	0.064494	0.238525	0.694626	0.066849	0.236665	0.694968	0.068367	0.235786	0.693657	0.070557	0.234075	0.693853	0.072072	0.234326	0.692345	0.073329	0.233254	0.691635	0.075111	0.233836	0.690328	0.075836	0.233086	0.689466	0.077448	0.233309	0.688480	0.078211	0.233708	0.687184	0.079108	0.232994	0.686764	0.080242	0.233037	0.686293	0.080670	0.232769	0.686022	0.081209	0.233920	0.685015	0.081065	0.233051	0.685579	0.081370	0.232981	0.685624	0.081395
0.234047	0.728115	0.037838	0.228963	0.730966	0.040071	0.225426	0.732401	0.042173	0.222913	0.732557	0.044530	0.219938	0.733526	0.046536	0.217967	0.733031	0.049002	0.216082	0.732641	0.051277	0.214698	0.732640	0.052662	0.212603	0.732806	0.054591	0.212616	0.731470	0.055914	0.211675	0.730290	0.058035	0.210889	0.729906	0.059205	0.211183	0.728360	0.060457	0.210125	0.727778	0.062097	0.210133	0.727048	0.062819	0.209740	0.726905	0.063355	0.209838	0.726487	0.063675	0.209707	0.725926	0.064367	0.209921	0.725671	0.064408	0.209735	0.726200	0.064065
0.217254	0.762052	0.020694	0.211932	0.765009	0.023059	0.208535	0.765977	0.025488	0.204562	0.767580	0.027858	0.201636	0.768349	0.030015	0.197925	0.769687	0.032388	0.195523	0.770168	0.034309	0.192890	0.770334	0.036776	0.191489	0.770038	0.038473	0.190190	0.769477	0.040333	0.188479	0.769785	0.041736	0.188013	0.767803	0.044184	0.186235	0.768487	0.045278	0.186951	0.766468	0.046581	0.185865	0.766844	0.047291	0.185153	0.766493	0.048354	0.186362	0.764577	0.049061	0.185303	0.765409	0.049288	0.185520	0.765161	0.049319	0.185300	0.765244	0.049456
0.199360	0.791768	0.008872	0.194745	0.794590	0.010665	0.189444	0.797358	0.013198	0.184920	0.799942	0.015138	0.181616	0.801174	0.017210	0.177848	0.802867	0.019285	0.175099	0.803170	0.021731	0.172070	0.804127	0.023803	0.170171	0.804038	0.025791	0.168048	0.804180	0.027772	0.166191	0.804277	0.029532	0.165568	0.802891	0.031541	0.164057	0.802932	0.033011	0.163379	0.802435	0.034186	0.162188	0.802895	0.034917	0.162165	0.801918	0.035917	0.161151	0.801854	0.036995	0.161839	0.801156	0.037005	0.160146	0.802188	0.037666	0.161163	0.801966	0.036871
