0.304029	0.453335	0.242636	0.307149	0.453637	0.239214	0.309958	0.453704	0.236338	0.312616	0.453836	0.233548	0.316527	0.453927	0.229546	0.320491	0.451352	0.228157	0.323273	0.451060	0.225667	0.325393	0.451335	0.223272	0.329672	0.450458	0.219870	0.332464	0.449052	0.218484	0.335364	0.448590	0.216046	0.338884	0.446249	0.214867	0.340095	0.447044	0.212861	0.343308	0.445493	0.211199	0.345102	0.444957	0.209941	0.345762	0.444836	0.209402	0.346546	0.444237	0.209217	0.347869	0.443980	0.208151	0.348363	0.443218	0.208419	0.347138	0.444050	0.208812
0.300541	0.490486	0.208973	0.301935	0.491194	0.206871	0.303952	0.490633	0.205415	0.305250	0.491196	0.203554	0.308732	0.489347	0.201921	0.311936	0.488363	0.199701	0.313813	0.488408	0.197779	0.316698	0.486968	0.196334	0.319166	0.486159	0.194675	0.322167	0.484083	0.193750	0.323769	0.483863	0.192368	0.327174	0.481007	0.191819	0.328265	0.482083	0.189652	0.329780	0.480760	0.189460	0.330693	0.480382	0.188925	0.332571	0.479359	0.188070	0.334652	0.477830	0.187518	0.334959	0.478688	0.186353	0.334353	0.478496	0.187151	0.334661	0.478394	0.186945
0.295510	0.528538	0.175952	0.295271	0.529895	0.174834	0.295767	0.529617	0.174616	0.297395	0.529008	0.173597	0.298988	0.528199	0.172813	0.300093	0.527255	0.172652	0.303378	0.525696	0.170926	0.304098	0.525490	0.170412	0.306475	0.523679	0.169846	0.307806	0.523010	0.169184	0.310004	0.521496	0.168500	0.311896	0.520318	0.167786	0.313748	0.519295	0.166957	0.315228	0.518009	0.166763	0.316148	0.517229	0.166623	0.317800	0.516556	0.165644	0.317726	0.516442	0.165832	0.318634	0.515768	0.165598	0.318376	0.516944	0.164680	0.318051	0.516472	0.165477
0.285685	0.571125	0.143190	0.285395	0.570843	0.143762	0.285731	0.570280	0.143989	0.285735	0.570720	0.143545	0.286813	0.569257	0.143930	0.287681	0.568621	0.143698	0.288747	0.567325	0.143928	0.289276	0.566744	0.143980	0.291750	0.564392	0.143858	0.292200	0.563967	0.143833	0.294061	0.562359	0.143580	0.295280	0.560744	0.143976	0.295986	0.560242	0.143772	0.296448	0.559908	0.143644	0.298430	0.557896	0.143674	0.298283	0.558183	0.143534	0.300183	0.556978	0.142839	0.299643	0.557096	0.143261	0.300264	0.556842	0.142894	0.300082	0.556499	0.143419
0.275598	0.610994	0.113408	0.273802	0.611976	0.114222	0.273808	0.611464	0.114728	0.272182	0.612330	0.115488	0.272392	0.611311	0.116297	0.272383	0.610498	0.117119	0.272480	0.609985	0.117535	0.273032	0.609302	0.117666	0.273774	0.607751	0.118475	0.273510	0.607450	0.119040	0.275488	0.604417	0.120095	0.275775	0.603483	0.120742	0.277317	0.601491	0.121192	0.277684	0.600977	0.121339	0.279077	0.600311	0.120612	0.278536	0.600082	0.121382	0.278955	0.599614	0.121431	0.279707	0.598657	0.121636	0.279865	0.598021	0.122114	0.278806	0.599137	0.122057
0.262817	0.652870	0.084313	0.261167	0.652945	0.085888	0.258680	0.654287	0.087033	0.257948	0.653112	0.088940	0.256317	0.653052	0.090631	0.255271	0.653384	0.091345	0.255484	0.650958	0.093558	0.254651	0.651013	0.094336	0.254401	0.649772	0.095827	0.255303	0.647764	0.096933	0.255992	0.646851	0.097157	0.255588	0.646041	0.098371	0.256023	0.645054	0.098923	0.255738	0.644568	0.099694	0.256077	0.643430	0.100493	0.256102	0.643288	0.100610	0.256869	0.642313	0.100818	0.258043	0.641163	0.100794	0.256984	0.641752	0.101264	0.257313	0.641578	0.101109
0.249659	0.691452	0.058889	0.245326	0.693839	0.060835	0.241794	0.695468	0.062738	0.239572	0.695774	0.064654	0.238118	0.695148	0.066734	0.236200	0.695501	0.068299	0.235583	0.694161	0.070256	0.235280	0.692839	0.071881	0.233844	0.692630	0.073526	0.233550	0.691718	0.074732	0.233747	0.689791	0.076462	0.232412	0.689995	0.077593	0.232176	0.688991	0.078833	0.233000	0.687097	0.079903	0.232780	0.687012	0.080208	0.233304	0.686354	0.080342	0.233345	0.685647	0.081008	0.233742	0.684816	0.081442	0.233230	0.685374	0.081396	0.233235	0.685674	0.081091
0.234135	0.727883	0.037982	0.229676	0.730252	0.040072	0.226455	0.731165	0.042380	0.222929	0.732367	0.044704	0.220275	0.733082	0.046643	0.217609	0.733294	0.049097	0.215724	0.733231	0.051045	0.214280	0.732783	0.052937	0.212582	0.732746	0.054672	0.212120	0.731721	0.056159	0.211508	0.730490	0.058002	0.210183	0.730354	0.059463	0.210281	0.728914	0.060805	0.210723	0.728053	0.061224	0.209445	0.728229	0.062326	0.210250	0.725941	0.063809	0.209808	0.726294	0.063898	0.209594	0.726031	0.064375	0.209878	0.725934	0.064188	0.208923	0.727206	0.063871
0.217377	0.761682	0.020941	0.212031	0.764483	0.023486	0.207855	0.766694	0.025451	0.203748	0.768375	0.027877	0.201100	0.768568	0.030332	0.197931	0.769549	0.032520	0.195477	0.770126	0.034397	0.192932	0.770643	0.036425	0.191939	0.769386	0.038675	0.190055	0.769345	0.040600	0.189064	0.768308	0.042628	0.188316	0.767914	0.043770	0.186552	0.768022	0.045426	0.185930	0.767361	0.046709	0.186686	0.765739	0.047575	0.185245	0.766303	0.048452	0.185632	0.765549	0.048819	0.185118	0.765709	0.049173	0.184901	0.766078	0.049021	0.185429	0.764934	0.049637
0.200085	0.790905	0.009010	0.194998	0.794149	0.010853	0.189351	0.797608	0.013041	0.185448	0.799413	0.015139	0.181143	0.801511	0.017346	0.178323	0.802288	0.019389	0.175420	0.802826	0.021754	0.172170	0.803944	0.023886	0.169223	0.805125	0.025652	0.168663	0.803537	0.027800	0.166704	0.803581	0.029715	0.164730	0.804016	0.031254	0.164035	0.802658	0.033307	0.163021	0.802872	0.034107	0.162437	0.802305	0.035258	0.161277	0.802285	0.036438	0.161675	0.801542	0.036783	0.160872	0.801769	0.037359	0.161431	0.801263	0.037306	0.161447	0.801541	0.037012
