0.304269	0.453404	0.242327	0.307229	0.453259	0.239512	0.309689	0.454454	0.235857	0.314048	0.452530	0.233422	0.316687	0.452754	0.230559	0.319698	0.452044	0.228258	0.323374	0.451640	0.224986	0.326345	0.450896	0.222759	0.329106	0.450653	0.220241	0.332924	0.449273	0.217803	0.335385	0.448162	0.216453	0.338211	0.446978	0.214811	0.340919	0.445969	0.213112	0.342994	0.445443	0.211563	0.344129	0.445583	0.210288	0.345380	0.444271	0.210349	0.347005	0.444288	0.208707	0.347752	0.443672	0.208576	0.347755	0.444312	0.207933	0.347339	0.444171	0.208490
0.300549	0.489692	0.209759	0.302002	0.490597	0.207401	0.304226	0.490537	0.205237	0.307210	0.489399	0.203391	0.309460	0.489163	0.201377	0.310951	0.489708	0.199341	0.314390	0.487320	0.198290	0.316433	0.487334	0.196233	0.319062	0.485740	0.195198	0.321875	0.484516	0.193609	0.323773	0.484127	0.192100	0.326987	0.482206	0.190807	0.327885	0.482073	0.190042	0.328764	0.481185	0.190051	0.332799	0.478970	0.188231	0.332301	0.479685	0.188014	0.334603	0.477270	0.188127	0.334921	0.477928	0.187151	0.334770	0.478433	0.186797	0.334486	0.478548	0.186966
0.294550	0.529618	0.175832	0.295778	0.529066	0.175156	0.296586	0.529323	0.174091	0.297646	0.529027	0.173327	0.298407	0.529388	0.172205	0.300225	0.527723	0.172052	0.302444	0.526254	0.171302	0.304645	0.525202	0.170153	0.307075	0.523493	0.169432	0.308848	0.522531	0.168621	0.311148	0.520562	0.168290	0.312527	0.520103	0.167370	0.313531	0.520119	0.166350	0.315130	0.518861	0.166009	0.316999	0.517607	0.165394	0.317040	0.517902	0.165058	0.317858	0.516136	0.166006	0.318729	0.515965	0.165306	0.318060	0.516636	0.165304	0.317961	0.516943	0.165096
0.286455	0.569902	0.143643	0.285166	0.571097	0.143737	0.286094	0.570449	0.143457	0.285866	0.570400	0.143734	0.285947	0.569476	0.144577	0.288024	0.567948	0.144028	0.288290	0.567823	0.143887	0.289588	0.566746	0.143666	0.291133	0.564486	0.144381	0.292856	0.563072	0.144072	0.293934	0.562640	0.143426	0.294962	0.561401	0.143637	0.295896	0.560343	0.143761	0.296999	0.559566	0.143435	0.298109	0.558824	0.143067	0.297798	0.558144	0.144058	0.299563	0.557494	0.142943	0.299584	0.556982	0.143434	0.299221	0.557738	0.143041	0.299590	0.557295	0.143115
0.275587	0.611419	0.112994	0.274290	0.612296	0.113414	0.273921	0.611614	0.114465	0.272679	0.611875	0.115446	0.271967	0.611134	0.116899	0.272580	0.610869	0.116551	0.272356	0.609742	0.117902	0.272322	0.609559	0.118119	0.274280	0.607468	0.118252	0.274599	0.605852	0.119549	0.275408	0.605206	0.119386	0.276444	0.603547	0.120009	0.276887	0.602747	0.120366	0.277719	0.601351	0.120930	0.277953	0.600565	0.121482	0.278986	0.599920	0.121094	0.279774	0.598975	0.121251	0.279986	0.598610	0.121404	0.279658	0.598931	0.121411	0.279444	0.598992	0.121564
0.263292	0.652257	0.084451	0.260775	0.652857	0.086368	0.259201	0.653379	0.087420	0.257609	0.653490	0.088901	0.256438	0.653155	0.090407	0.255681	0.652509	0.091810	0.255334	0.651701	0.092965	0.255340	0.650807	0.093853	0.254021	0.650281	0.095698	0.255413	0.648336	0.096251	0.255524	0.647080	0.097396	0.255240	0.647075	0.097685	0.256091	0.644832	0.099077	0.256592	0.643447	0.099961	0.257398	0.643046	0.099556	0.257188	0.642467	0.100345	0.257655	0.641132	0.101213	0.257524	0.641404	0.101072	0.257311	0.642022	0.100667	0.257645	0.641084	0.101271
0.248882	0.692782	0.058336	0.245786	0.693459	0.060755	0.243559	0.693454	0.062987	0.240421	0.694838	0.064741	0.238439	0.694682	0.066879	0.236865	0.694154	0.068981	0.235753	0.693627	0.070620	0.234605	0.693218	0.072177	0.233977	0.692580	0.073443	0.233797	0.691246	0.074957	0.233602	0.689991	0.076407	0.233358	0.689576	0.077066	0.233125	0.688458	0.078417	0.232327	0.687943	0.079730	0.232661	0.687348	0.079991	0.233436	0.685795	0.080769	0.232454	0.686515	0.081031	0.234203	0.684550	0.081247	0.233265	0.685191	0.081544	0.233339	0.684796	0.081865
0.233513	0.729016	0.037471	0.229681	0.730145	0.040174	0.225973	0.731551	0.042476	0.223035	0.732138	0.044827	0.219730	0.733563	0.046707	0.217845	0.733386	0.048769	0.216293	0.732508	0.051199	0.214741	0.732566	0.052693	0.213309	0.732235	0.054456	0.212325	0.730977	0.056698	0.211091	0.730561	0.058348	0.211510	0.729189	0.059301	0.210571	0.728629	0.060800	0.210196	0.728081	0.061723	0.210396	0.726722	0.062882	0.209721	0.727429	0.062850	0.210091	0.726054	0.063855	0.209557	0.726382	0.064061	0.209095	0.726543	0.064362	0.209642	0.725792	0.064566
0.217057	0.762092	0.020851	0.211821	0.764948	0.023231	0.208134	0.766341	0.025525	0.204543	0.767698	0.027759	0.200932	0.768772	0.030296	0.198073	0.769178	0.032749	0.195332	0.770268	0.034400	0.193650	0.769871	0.036479	0.191446	0.770026	0.038528	0.190528	0.768771	0.040701	0.188449	0.769405	0.042146	0.188590	0.767674	0.043736	0.187819	0.766937	0.045244	0.186825	0.766582	0.046593	0.185988	0.766650	0.047362	0.185615	0.765838	0.048547	0.185197	0.766164	0.048639	0.185106	0.765700	0.049194	0.185230	0.764764	0.050006	0.186020	0.764707	0.049273
0.199514	0.791411	0.009075	0.195287	0.793864	0.010849	0.189484	0.797711	0.012805	0.185530	0.799433	0.015037	0.181244	0.801415	0.017341	0.177788	0.802613	0.019599	0.174705	0.803669	0.021626	0.172635	0.803522	0.023843	0.170331	0.803685	0.025984	0.167646	0.804699	0.027655	0.166720	0.803540	0.029740	0.165150	0.803367	0.031483	0.163446	0.803794	0.032760	0.161976	0.803671	0.034353	0.162492	0.802091	0.035417	0.161940	0.801654	0.036406	0.161579	0.801962	0.036459	0.160948	0.801752	0.037300	0.161009	0.801210	0.037781	0.160812	0.801937	0.037251
0.183023	0.814200	0.002777	0.177016	0.818757	0.004227	0.171720	0.822267	0.006013	0.166526	0.825756	0.007718	0.162278	0.828035	0.009687	0.158486	0.829838	0.011676	0.156282	0.830077	0.013641	0.152312	0.832008	0.015680	0.150115	0.832150	0.017735	0.147920	0.832576	0.019504	0.146033	0.832603	0.021364	0.144430	0.832431	0.023139	0.142661	0.833161	0.024178	0.142028	0.832557	0.025415	0.140920	0.832307	0.026773	0.139989	0.832545	0.027466	0.139123	0.832754	0.028123	0.138997	0.832558	0.028445	0.139283	0.832220	0.028497	0.139438	0.832038	0.028524
0.165744	0.832045	0.002211	0.159804	0.837220	0.002976	0.154494	0.841496	0.004010	0.148886	0.845885	0.005229	0.144066	0.849200	0.006734	0.139832	0.851914	0.008254	0.136273	0.853903	0.009824	0.133431	0.855005	0.011564	0.131094	0.855664	0.013242	0.129047	0.855947	0.015006	0.125699	0.857754	0.016547	0.124637	0.857283	0.018080	0.122966	0.857596	0.019438	0.121336	0.857983	0.020681	0.120089	0.858430	0.021481	0.118977	0.858923	0.022100	0.118100	0.858624	0.023276	0.118621	0.857995	0.023384	0.118719	0.857896	0.023385	0.118647	0.857572	0.023781
0.149777	0.842883	0.007340	0.144148	0.848642	0.007210	0.138143	0.854408	0.007449	0.133523	0.858557	0.007920	0.127576	0.863288	0.009136	0.124390	0.865630	0.009980	0.120740	0.868203	0.011057	0.116675	0.870877	0.012448	0.114299	0.871971	0.013730	0.111523	0.873706	0.014771	0.108821	0.874857	0.016322	0.106943	0.875435	0.017622	0.105476	0.875859	0.018665	0.104112	0.876090	0.019798	0.102920	0.876694	0.020386	0.101744	0.877306	0.020950	0.101461	0.876799	0.021740	0.100750	0.877035	0.022215	0.100727	0.877298	0.021975	0.100692	0.877340	0.021968
0.135531	0.846197	0.018272	0.128695	0.854144	0.017161	0.123293	0.860315	0.016392	0.118908	0.864979	0.016113	0.113707	0.870227	0.016066	0.110004	0.873246	0.016750	0.105760	0.877378	0.016862	0.102724	0.879385	0.017891	0.099637	0.881971	0.018392	0.097134	0.883431	0.019435	0.093568	0.886358	0.020074	0.092276	0.886634	0.021090	0.090318	0.887373	0.022309	0.088891	0.888255	0.022854	0.088183	0.888735	0.023082	0.086445	0.889706	0.023849	0.085959	0.889965	0.024076	0.085195	0.890271	0.024534	0.085544	0.889775	0.024681	0.085583	0.889804	0.024613
0.121911	0.843154	0.034935	0.116383	0.851283	0.032334	0.110839	0.858639	0.030522	0.107058	0.863908	0.029034	0.101952	0.869822	0.028226	0.098435	0.874194	0.027371	0.094346	0.878250	0.027404	0.091308	0.881587	0.027105	0.088263	0.884415	0.027322	0.085512	0.886814	0.027674	0.082709	0.889172	0.028119	0.081189	0.890003	0.028808	0.078977	0.891796	0.029227	0.076973	0.893319	0.029708	0.076112	0.893914	0.029974	0.075659	0.894157	0.030184	0.075087	0.894178	0.030735	0.074158	0.895067	0.030775	0.074142	0.895177	0.030681	0.074411	0.894468	0.031121
0.110952	0.831539	0.057509	0.105431	0.841513	0.053056	0.101447	0.848501	0.050052	0.096326	0.856030	0.047644	0.092280	0.862431	0.045289	0.088420	0.867961	0.043619	0.085253	0.872008	0.042739	0.082548	0.875478	0.041974	0.079695	0.879278	0.041027	0.076992	0.882044	0.040964	0.074166	0.884683	0.041151	0.072452	0.887068	0.040480	0.071282	0.887836	0.040882	0.069827	0.889374	0.040799	0.068147	0.891006	0.040847	0.067447	0.891117	0.041436	0.066949	0.891739	0.041312	0.066117	0.892381	0.041502	0.066576	0.892189	0.041235	0.066475	0.891988	0.041537
0.101702	0.814511	0.083787	0.097629	0.823288	0.079083	0.093352	0.832687	0.073961	0.089750	0.839653	0.070597	0.086441	0.846345	0.067214	0.082773	0.852867	0.064360	0.079402	0.858511	0.062087	0.076676	0.863490	0.059834	0.074917	0.866242	0.058841	0.072446	0.869861	0.057693	0.070326	0.872487	0.057187	0.068781	0.874979	0.056240	0.067269	0.876562	0.056169	0.065522	0.878888	0.055590	0.064376	0.880796	0.054828	0.063845	0.881044	0.055111	0.062810	0.882337	0.054853	0.062352	0.882748	0.054900	0.062479	0.882825	0.054696	0.062620	0.882524	0.054856
