0.304246	0.453016	0.242738	0.306778	0.452885	0.240337	0.310531	0.453066	0.236403	0.312638	0.453264	0.234098	0.317141	0.451285	0.231574	0.319525	0.452060	0.228415	0.322172	0.451997	0.225831	0.325660	0.451524	0.222816	0.329096	0.450321	0.220583	0.333179	0.448295	0.218526	0.335905	0.447468	0.216627	0.337689	0.447223	0.215088	0.340838	0.446010	0.213152	0.342914	0.445585	0.211501	0.345556	0.445225	0.209219	0.345663	0.444752	0.209585	0.347015	0.444486	0.208499	0.347693	0.443689	0.208618	0.347856	0.443541	0.208603	0.347209	0.444323	0.208468
0.300663	0.491126	0.208211	0.302213	0.490443	0.207344	0.303829	0.491208	0.204963	0.306900	0.489165	0.203935	0.309401	0.488755	0.201844	0.311528	0.488710	0.199762	0.313942	0.487559	0.198499	0.317018	0.486411	0.196571	0.319699	0.485270	0.195031	0.321636	0.484615	0.193749	0.323696	0.483601	0.192703	0.326436	0.482071	0.191493	0.328149	0.481595	0.190256	0.329542	0.480894	0.189564	0.332278	0.478998	0.188724	0.332732	0.479250	0.188018	0.333365	0.478776	0.187859	0.334034	0.478567	0.187399	0.335100	0.478786	0.186114	0.334457	0.478091	0.187452
0.295292	0.529069	0.175639	0.295375	0.529336	0.175289	0.296589	0.529242	0.174169	0.297059	0.529758	0.173183	0.298767	0.528099	0.173134	0.301387	0.526488	0.172125	0.301964	0.527060	0.170976	0.304619	0.525885	0.169496	0.306242	0.524233	0.169525	0.308790	0.522135	0.169075	0.309194	0.522648	0.168158	0.312245	0.520405	0.167350	0.314484	0.518651	0.166865	0.315293	0.518413	0.166294	0.315887	0.518280	0.165833	0.316937	0.517075	0.165988	0.318687	0.515826	0.165487	0.318845	0.516006	0.165149	0.318297	0.517123	0.164580	0.318833	0.516249	0.164918
0.286846	0.569364	0.143790	0.286126	0.569924	0.143950	0.285477	0.570634	0.143889	0.285499	0.571316	0.143185	0.286759	0.569805	0.143436	0.287760	0.568661	0.143579	0.288053	0.568320	0.143627	0.288831	0.566989	0.144180	0.291412	0.565356	0.143232	0.292742	0.563172	0.144086	0.293950	0.562464	0.143586	0.294509	0.561937	0.143554	0.296843	0.559449	0.143708	0.296998	0.560155	0.142847	0.298894	0.557580	0.143526	0.298709	0.557831	0.143460	0.299239	0.556737	0.144024	0.299964	0.556404	0.143632	0.300295	0.556324	0.143381	0.299241	0.557105	0.143654
0.276033	0.611004	0.112963	0.274378	0.612552	0.113070	0.273148	0.611787	0.115065	0.272617	0.611746	0.115637	0.272422	0.611123	0.116455	0.272123	0.610910	0.116967	0.272199	0.610312	0.117489	0.273626	0.608046	0.118328	0.273605	0.606447	0.119948	0.274888	0.605883	0.119229	0.274768	0.604908	0.120324	0.276264	0.603641	0.120095	0.277802	0.601517	0.120681	0.276746	0.601797	0.121457	0.278242	0.599945	0.121813	0.278516	0.599854	0.121630	0.278791	0.599320	0.121889	0.278974	0.599617	0.121409	0.279329	0.599454	0.121217	0.279325	0.598989	0.121686
0.263213	0.651978	0.084809	0.260529	0.653431	0.086040	0.258577	0.653965	0.087458	0.257312	0.653607	0.089081	0.256736	0.652471	0.090793	0.255315	0.652719	0.091966	0.255166	0.651047	0.093787	0.255308	0.650424	0.094268	0.254972	0.649341	0.095687	0.254740	0.648773	0.096487	0.255125	0.647387	0.097488	0.255435	0.646665	0.097900	0.256045	0.645233	0.098722	0.256013	0.644163	0.099824	0.256353	0.643881	0.099766	0.257695	0.641784	0.100521	0.256694	0.642682	0.100624	0.257737	0.641067	0.101196	0.256745	0.641598	0.101657	0.258141	0.640837	0.101022
0.249122	0.692165	0.058713	0.246159	0.692727	0.061114	0.242080	0.694796	0.063124	0.240180	0.695039	0.064781	0.238819	0.694591	0.066590	0.236537	0.694966	0.068497	0.235402	0.694321	0.070277	0.235134	0.693103	0.071763	0.234775	0.691790	0.073435	0.233846	0.691336	0.074818	0.233146	0.690639	0.076215	0.233947	0.688485	0.077568	0.233120	0.688280	0.078600	0.233111	0.687135	0.079754	0.232373	0.687099	0.080528	0.232888	0.686311	0.080801	0.232675	0.686607	0.080718	0.233154	0.685585	0.081261	0.232735	0.685981	0.081284	0.233683	0.684927	0.081390
0.233594	0.728748	0.037658	0.228486	0.731249	0.040265	0.226882	0.730844	0.042274	0.221933	0.733293	0.044774	0.219946	0.732303	0.047751	0.217264	0.734018	0.048718	0.216371	0.732239	0.051390	0.214928	0.732376	0.052696	0.213682	0.731771	0.054547	0.211958	0.732071	0.055971	0.212141	0.729277	0.058582	0.210946	0.729214	0.059840	0.210427	0.728691	0.060882	0.210546	0.727784	0.061670	0.209709	0.727610	0.062681	0.210104	0.726268	0.063628	0.210031	0.726060	0.063909	0.209962	0.725788	0.064250	0.209521	0.726115	0.064364	0.209614	0.726211	0.064175
0.217868	0.761137	0.020995	0.213227	0.763587	0.023186	0.208234	0.766201	0.025565	0.203522	0.768621	0.027857	0.200510	0.769373	0.030117	0.198209	0.769229	0.032562	0.195035	0.770407	0.034558	0.193763	0.769773	0.036464	0.190970	0.770174	0.038856	0.189959	0.769457	0.040584	0.189099	0.768463	0.042438	0.187928	0.768299	0.043773	0.186808	0.768055	0.045137	0.187280	0.766176	0.046544	0.185700	0.766797	0.047503	0.185906	0.765398	0.048696	0.185228	0.765664	0.049108	0.185145	0.765365	0.049490	0.185643	0.764868	0.049489	0.185540	0.765081	0.049379
0.200470	0.790814	0.008716	0.194630	0.794772	0.010598	0.189315	0.797831	0.012854	0.185471	0.799380	0.015149	0.181531	0.801342	0.017127	0.177238	0.803122	0.019640	0.174825	0.803276	0.021899	0.172042	0.804075	0.023883	0.169801	0.804042	0.026157	0.167298	0.804817	0.027885	0.166770	0.803630	0.029600	0.165018	0.803782	0.031200	0.164218	0.802855	0.032927	0.163409	0.802409	0.034182	0.163219	0.801449	0.035332	0.162080	0.801879	0.036041	0.161437	0.801701	0.036862	0.161371	0.801693	0.036936	0.161532	0.801172	0.037296	0.160690	0.802368	0.036942
