0.200241	0.318039	0.481720	0.316747	0.374813	0.308440	0.455514	0.378913	0.165573	0.593000	0.328996	0.078004	0.708637	0.237403	0.053960	0.779054	0.133669	0.087277	0.789099	0.054263	0.156638	0.742926	0.025212	0.231862	0.652268	0.056120	0.291612	0.540928	0.141959	0.317113	0.443508	0.254514	0.301978	0.393968	0.347359	0.258673	0.400166	0.395887	0.203947	0.467485	0.375242	0.157273	0.574164	0.292507	0.133329	0.696646	0.171757	0.131597	0.790220	0.064272	0.145508	0.831520	0.010450	0.158030	0.809892	0.035498	0.154610	0.722575	0.150599	0.126826
0.286294	0.358002	0.355704	0.416806	0.379187	0.204007	0.557730	0.345193	0.097077	0.682665	0.265247	0.052088	0.768210	0.164497	0.067293	0.800940	0.074225	0.124835	0.771424	0.027766	0.200810	0.695320	0.040374	0.264306	0.588131	0.109355	0.302514	0.481344	0.216805	0.301851	0.407227	0.324892	0.267881	0.390274	0.391306	0.218420	0.434194	0.395734	0.170072	0.528887	0.331589	0.139524	0.643535	0.223037	0.133428	0.751879	0.101582	0.146539	0.814968	0.022467	0.162565	0.817000	0.016715	0.166285	0.753872	0.098751	0.147377	0.632272	0.261922	0.105806
0.384244	0.375233	0.240523	0.521265	0.355845	0.122890	0.653969	0.288154	0.057877	0.753400	0.193053	0.053547	0.804694	0.097591	0.097715	0.795012	0.036166	0.168822	0.730345	0.030654	0.239001	0.632076	0.082407	0.285517	0.521617	0.180656	0.297727	0.431417	0.293453	0.275130	0.389500	0.380632	0.229868	0.409255	0.407898	0.182847	0.485537	0.367675	0.146788	0.595779	0.267587	0.136634	0.707045	0.147326	0.145629	0.789574	0.045315	0.165111	0.814306	0.010462	0.175232	0.774997	0.060081	0.164922	0.674621	0.194895	0.130484	0.529855	0.392090	0.078055
0.491421	0.361976	0.146603	0.625881	0.306493	0.067626	0.737198	0.216149	0.046653	0.803663	0.120276	0.076061	0.812946	0.047963	0.139091	0.762965	0.025452	0.211583	0.670472	0.063736	0.265792	0.561048	0.150264	0.288688	0.461060	0.261129	0.277811	0.398860	0.361384	0.239756	0.395132	0.412407	0.192461	0.449904	0.394611	0.155485	0.549889	0.310538	0.139573	0.664992	0.189888	0.145120	0.758176	0.077535	0.164289	0.804737	0.014020	0.181243	0.785152	0.036251	0.178597	0.705798	0.142915	0.151287	0.577536	0.320024	0.102440	0.421569	0.530252	0.048179
0.600683	0.319335	0.079982	0.718194	0.237686	0.044120	0.797402	0.141434	0.061164	0.823318	0.062462	0.114220	0.790683	0.025364	0.183953	0.708533	0.047716	0.243751	0.598363	0.125408	0.276229	0.492010	0.231381	0.276609	0.414324	0.339300	0.246376	0.388924	0.408649	0.202427	0.424921	0.412579	0.162500	0.508490	0.348810	0.142700	0.620519	0.234569	0.144912	0.723505	0.112150	0.164345	0.786588	0.028510	0.184902	0.790308	0.019579	0.190113	0.727014	0.102816	0.170170	0.613835	0.259844	0.126321	0.467755	0.462226	0.070019	0.314741	0.660410	0.024849
0.698704	0.255251	0.046045	0.787713	0.162982	0.049305	0.828825	0.077412	0.093763	0.812802	0.028854	0.158344	0.741619	0.035873	0.222508	0.635925	0.101020	0.263055	0.523351	0.204316	0.272333	0.435404	0.314374	0.250222	0.391033	0.397873	0.211094	0.404367	0.424615	0.171018	0.475471	0.378408	0.146121	0.575568	0.279511	0.144921	0.686559	0.151431	0.162010	0.764857	0.048971	0.186172	0.787501	0.012915	0.199584	0.745106	0.067570	0.187324	0.643106	0.208945	0.147949	0.508013	0.398829	0.093158	0.358287	0.600875	0.040838	0.219557	0.762409	0.018034
0.781117	0.176679	0.042204	0.831510	0.091389	0.077101	0.828272	0.034411	0.137317	0.770151	0.029390	0.200459	0.670630	0.082098	0.247272	0.556708	0.179773	0.263519	0.456078	0.293802	0.250120	0.398333	0.385446	0.216221	0.391747	0.430856	0.177397	0.444504	0.405460	0.150036	0.541421	0.313667	0.144912	0.646822	0.192519	0.160659	0.737342	0.075689	0.186969	0.777406	0.015910	0.206684	0.756104	0.041264	0.202632	0.669363	0.161278	0.169359	0.539258	0.346302	0.114440	0.393678	0.548681	0.057641	0.252233	0.725212	0.022555	0.138343	0.825729	0.035928
0.831008	0.105604	0.063388	0.840115	0.043006	0.116879	0.795044	0.025085	0.179871	0.706494	0.064056	0.229450	0.592833	0.152706	0.254461	0.483658	0.267655	0.248687	0.409375	0.371534	0.219091	0.385949	0.430145	0.183906	0.420220	0.425805	0.153975	0.503159	0.352158	0.144683	0.610782	0.231516	0.157702	0.704297	0.111368	0.184335	0.762287	0.027697	0.210016	0.760708	0.024801	0.214491	0.694659	0.113804	0.191537	0.575017	0.286669	0.138314	0.428639	0.494243	0.077118	0.288772	0.678896	0.032332	0.167026	0.806560	0.026414	0.081469	0.834156	0.084375
0.848424	0.050229	0.101347	0.815053	0.023797	0.161150	0.732359	0.052493	0.215148	0.624640	0.130882	0.244478	0.511694	0.242739	0.245567	0.425877	0.352804	0.221319	0.387197	0.426074	0.186729	0.403244	0.438610	0.158146	0.472308	0.383027	0.144665	0.572483	0.272218	0.155299	0.675347	0.141258	0.183395	0.742143	0.046480	0.211377	0.758420	0.017009	0.224571	0.710467	0.081285	0.208248	0.607519	0.229520	0.162961	0.464688	0.435957	0.099355	0.316778	0.638955	0.044267	0.192251	0.782926	0.024823	0.098757	0.840231	0.061012	0.045677	0.786552	0.167771
0.829019	0.024181	0.146800	0.757778	0.043357	0.198865	0.650949	0.115135	0.233916	0.538119	0.221901	0.239980	0.443373	0.335086	0.221541	0.389664	0.420324	0.190012	0.392923	0.447077	0.160000	0.445973	0.407907	0.146120	0.538202	0.308592	0.153206	0.640498	0.179375	0.180127	0.720965	0.065686	0.213349	0.751056	0.017171	0.231773	0.719878	0.055436	0.224686	0.629242	0.185808	0.184950	0.499365	0.376398	0.124237	0.348416	0.591016	0.060568	0.214190	0.757941	0.027869	0.114164	0.838597	0.047239	0.051986	0.815350	0.132664	0.027804	0.688124	0.284072
