0.199639	0.318103	0.482258	0.316851	0.375221	0.307928	0.455885	0.379302	0.164813	0.593847	0.328226	0.077927	0.708325	0.237690	0.053985	0.779358	0.133344	0.087298	0.789269	0.054301	0.156430	0.742988	0.025576	0.231436	0.652043	0.056645	0.291312	0.541521	0.141838	0.316641	0.443045	0.255303	0.301652	0.393358	0.346713	0.259929	0.400583	0.395928	0.203489	0.467188	0.375494	0.157318	0.575709	0.291788	0.132503	0.696723	0.171692	0.131585	0.789788	0.064191	0.146021	0.832096	0.010385	0.157519	0.810135	0.035129	0.154736	0.722171	0.150233	0.127596
0.284660	0.360071	0.355269	0.417194	0.378994	0.203812	0.559063	0.344132	0.096805	0.682637	0.264755	0.052608	0.768658	0.164295	0.067047	0.800367	0.074538	0.125095	0.771648	0.027638	0.200714	0.694366	0.040335	0.265299	0.588496	0.109374	0.302130	0.481886	0.216151	0.301963	0.407995	0.324126	0.267879	0.389776	0.391137	0.219087	0.433868	0.396114	0.170018	0.528839	0.332009	0.139152	0.643534	0.222666	0.133800	0.751607	0.101831	0.146562	0.815301	0.022425	0.162274	0.817534	0.016895	0.165571	0.753613	0.098331	0.148056	0.632430	0.261672	0.105898
0.383357	0.375569	0.241074	0.521615	0.356138	0.122247	0.653915	0.288330	0.057755	0.754182	0.192652	0.053166	0.804392	0.097596	0.098012	0.795749	0.035936	0.168315	0.731219	0.030700	0.238081	0.632692	0.082808	0.284500	0.521606	0.180181	0.298213	0.431324	0.293640	0.275036	0.389583	0.380516	0.229901	0.407924	0.408547	0.183529	0.486074	0.366877	0.147049	0.595804	0.267959	0.136237	0.707158	0.146956	0.145886	0.791312	0.044935	0.163753	0.814321	0.010448	0.175231	0.776003	0.059859	0.164138	0.674022	0.195174	0.130804	0.531146	0.390957	0.077897
0.492289	0.360908	0.146803	0.624512	0.307513	0.067975	0.737303	0.216664	0.046033	0.802160	0.120448	0.077392	0.812364	0.048024	0.139612	0.763512	0.025540	0.210948	0.670178	0.064238	0.265584	0.562488	0.149940	0.287572	0.460672	0.261284	0.278044	0.399142	0.361280	0.239578	0.394745	0.412807	0.192448	0.450591	0.393538	0.155871	0.550434	0.310888	0.138678	0.664838	0.189496	0.145666	0.758241	0.077272	0.164487	0.804382	0.014111	0.181507	0.785405	0.036012	0.178583	0.705688	0.143453	0.150859	0.577582	0.319453	0.102965	0.420655	0.531322	0.048023
0.600914	0.318302	0.080784	0.717319	0.238147	0.044534	0.798105	0.141364	0.060531	0.823653	0.061759	0.114588	0.790556	0.025816	0.183628	0.708657	0.047952	0.243391	0.596897	0.125513	0.277590	0.492842	0.231456	0.275702	0.414831	0.338226	0.246943	0.388569	0.409026	0.202405	0.424374	0.412306	0.163320	0.508346	0.349338	0.142316	0.620666	0.234487	0.144847	0.723858	0.111269	0.164873	0.787518	0.027976	0.184506	0.789932	0.019496	0.190572	0.726654	0.103032	0.170314	0.613567	0.260585	0.125848	0.467605	0.462242	0.070153	0.314593	0.660385	0.025022
0.699075	0.255076	0.045849	0.788742	0.162190	0.049068	0.829404	0.076960	0.093636	0.812699	0.028899	0.158402	0.741539	0.036303	0.222158	0.636061	0.100941	0.262998	0.523934	0.205370	0.270696	0.435495	0.314546	0.249959	0.390207	0.397867	0.211926	0.404576	0.424373	0.171051	0.475884	0.378273	0.145843	0.576101	0.278415	0.145484	0.686167	0.151513	0.162320	0.764875	0.049308	0.185817	0.787918	0.013143	0.198939	0.746019	0.067203	0.186778	0.644183	0.208407	0.147410	0.508671	0.398496	0.092833	0.357928	0.601362	0.040710	0.219598	0.762440	0.017962
0.780715	0.177111	0.042174	0.831870	0.091110	0.077020	0.828146	0.034181	0.137673	0.769613	0.029368	0.201019	0.670923	0.081436	0.247641	0.556412	0.179518	0.264070	0.455783	0.294868	0.249349	0.398986	0.384848	0.216166	0.393100	0.429136	0.177764	0.444929	0.404803	0.150268	0.542217	0.313535	0.144248	0.646417	0.193491	0.160092	0.736681	0.076018	0.187301	0.777551	0.015742	0.206707	0.756298	0.041346	0.202356	0.668570	0.161657	0.169773	0.539361	0.347058	0.113581	0.394260	0.548064	0.057676	0.252957	0.724590	0.022453	0.138960	0.825460	0.035580
0.831111	0.105552	0.063337	0.839882	0.042565	0.117553	0.795041	0.025344	0.179615	0.705668	0.064273	0.230059	0.592319	0.153240	0.254441	0.484012	0.267102	0.248886	0.410521	0.369819	0.219660	0.386099	0.430256	0.183645	0.420480	0.425018	0.154502	0.503075	0.352334	0.144591	0.610542	0.230862	0.158596	0.703836	0.111415	0.184749	0.762614	0.027576	0.209810	0.760604	0.024685	0.214711	0.695182	0.114431	0.190387	0.575729	0.285316	0.138955	0.429554	0.493454	0.076992	0.289223	0.678745	0.032032	0.167168	0.806269	0.026563	0.081929	0.834301	0.083770
0.849331	0.049802	0.100867	0.815627	0.023976	0.160397	0.732923	0.052574	0.214503	0.624826	0.131583	0.243591	0.512278	0.242923	0.244799	0.425281	0.353316	0.221403	0.386319	0.426836	0.186845	0.403640	0.439019	0.157341	0.470927	0.383353	0.145720	0.572484	0.272619	0.154897	0.674306	0.141999	0.183695	0.742487	0.046253	0.211260	0.758512	0.017022	0.224466	0.710187	0.081306	0.208507	0.607904	0.228149	0.163947	0.464199	0.436380	0.099421	0.316853	0.638709	0.044438	0.191714	0.783450	0.024836	0.098476	0.840143	0.061381	0.045234	0.787377	0.167389
0.829256	0.024196	0.146548	0.757877	0.043298	0.198825	0.651330	0.115188	0.233482	0.537675	0.222283	0.240042	0.443374	0.334332	0.222294	0.389861	0.419909	0.190230	0.392589	0.447298	0.160113	0.448037	0.406486	0.145477	0.538751	0.307623	0.153626	0.639695	0.179730	0.180575	0.720771	0.066118	0.213111	0.751707	0.017178	0.231115	0.720081	0.055851	0.224068	0.629875	0.185175	0.184950	0.498502	0.377119	0.124379	0.348529	0.590490	0.060981	0.213611	0.758290	0.028099	0.114602	0.838729	0.046669	0.052128	0.815439	0.132433	0.027928	0.687345	0.284727
0.779304	0.036297	0.184399	0.681560	0.097172	0.221268	0.566902	0.198797	0.234301	0.465418	0.313061	0.221521	0.398474	0.407808	0.193718	0.385419	0.451457	0.163124	0.426433	0.427359	0.146208	0.505043	0.343560	0.151397	0.604236	0.219746	0.176018	0.693316	0.097045	0.209639	0.739695	0.023551	0.236754	0.727234	0.034237	0.238529	0.651687	0.140755	0.207558	0.530860	0.320603	0.148537	0.388763	0.527450	0.083787	0.246090	0.718034	0.035876	0.133578	0.828402	0.038020	0.062738	0.834520	0.102742	0.028474	0.737269	0.234257	0.024912	0.556071	0.419017
0.701439	0.087484	0.211077	0.590762	0.182100	0.227138	0.483120	0.297790	0.219090	0.408613	0.397356	0.194031	0.382481	0.452307	0.165212	0.410021	0.443858	0.146121	0.483351	0.366834	0.149815	0.575608	0.252456	0.171936	0.665992	0.125945	0.208063	0.723532	0.036746	0.239722	0.725484	0.025302	0.249214	0.669491	0.104093	0.226416	0.557429	0.270750	0.171821	0.417273	0.478968	0.103759	0.276074	0.675468	0.048458	0.152993	0.812760	0.034247	0.071471	0.844313	0.084216	0.030679	0.771068	0.198253	0.020730	0.610147	0.369123	0.029201	0.399704	0.571095
0.615664	0.164428	0.219908	0.508348	0.275834	0.215818	0.423421	0.381228	0.195351	0.382358	0.449532	0.168110	0.395553	0.456763	0.147684	0.456663	0.396893	0.146444	0.545329	0.286077	0.168594	0.636349	0.160834	0.202817	0.704255	0.057485	0.238260	0.722497	0.019547	0.257956	0.680734	0.075308	0.243958	0.588724	0.213547	0.197729	0.453502	0.417131	0.129367	0.309796	0.624834	0.065370	0.184505	0.781017	0.034478	0.088427	0.848100	0.063473	0.035324	0.802481	0.162195	0.018304	0.663386	0.318310	0.022309	0.465867	0.511824	0.034529	0.258353	0.707118
0.525872	0.261455	0.212673	0.436299	0.368626	0.195075	0.385092	0.446636	0.168272	0.385645	0.466519	0.147836	0.434492	0.420277	0.145231	0.518055	0.318332	0.163613	0.610740	0.189342	0.199918	0.683062	0.079155	0.237783	0.715730	0.022150	0.262120	0.689457	0.051033	0.259510	0.605696	0.176068	0.218236	0.485784	0.358948	0.155268	0.342190	0.573447	0.084363	0.208401	0.750754	0.040845	0.107760	0.842174	0.050066	0.042546	0.825612	0.131842	0.017328	0.704543	0.278129	0.017275	0.520207	0.462518	0.027958	0.312600	0.659442	0.037073	0.137779	0.825148
0.451701	0.354922	0.193377	0.391537	0.437910	0.170553	0.379164	0.472525	0.148311	0.415524	0.440877	0.143599	0.490009	0.350274	0.159717	0.582832	0.223256	0.193912	0.661577	0.102645	0.235778	0.704004	0.030284	0.265712	0.695009	0.034230	0.270761	0.626397	0.132268	0.241335	0.511386	0.310117	0.178497	0.377790	0.514247	0.107963	0.239044	0.709603	0.051353	0.127760	0.828724	0.043516	0.054664	0.844315	0.101021	0.019032	0.747497	0.233471	0.013538	0.570707	0.415755	0.021690	0.366687	0.611623	0.031299	0.181185	0.787516	0.033869	0.063687	0.902444
0.397410	0.434426	0.168164	0.374730	0.476046	0.149224	0.403133	0.454831	0.142036	0.468106	0.375888	0.156006	0.556324	0.253887	0.189789	0.638731	0.127339	0.233930	0.690623	0.040491	0.268886	0.692213	0.026600	0.281187	0.639703	0.100984	0.259313	0.536319	0.260296	0.203385	0.401103	0.469748	0.129149	0.269047	0.663748	0.067205	0.147513	0.810139	0.042348	0.065455	0.852077	0.082468	0.022783	0.784133	0.193084	0.010653	0.619281	0.370066	0.017002	0.411807	0.571191	0.026549	0.221006	0.752445	0.030753	0.084725	0.884522	0.027368	0.040314	0.932318
0.374464	0.476773	0.148763	0.391450	0.468049	0.140501	0.448650	0.399428	0.151922	0.529982	0.286228	0.183790	0.615355	0.157498	0.227147	0.673749	0.056923	0.269328	0.688234	0.023266	0.288500	0.649767	0.074585	0.275648	0.560427	0.211605	0.227968	0.433890	0.409901	0.156209	0.294263	0.621730	0.084007	0.175752	0.778445	0.045803	0.081983	0.852028	0.065989	0.028636	0.812299	0.159065	0.009793	0.675717	0.314490	0.012348	0.469945	0.517707	0.021893	0.263973	0.714134	0.027460	0.112323	0.860217	0.025698	0.041206	0.933096	0.020692	0.070936	0.908372
0.382876	0.478274	0.138850	0.431435	0.420355	0.148210	0.509066	0.310610	0.180324	0.592471	0.183830	0.223699	0.657468	0.074950	0.267582	0.680689	0.024449	0.294862	0.652953	0.058418	0.288629	0.575169	0.175528	0.249303	0.460302	0.358830	0.180868	0.324090	0.570788	0.105122	0.195847	0.750628	0.053525	0.098811	0.845672	0.055517	0.036337	0.834109	0.129554	0.010035	0.716156	0.273809	0.008657	0.527039	0.464304	0.017260	0.312311	0.670429	0.024015	0.138840	0.837145	0.023541	0.048583	0.927876	0.018910	0.052150	0.928940	0.019536	0.147992	0.832472
0.416993	0.437981	0.145026	0.487013	0.338963	0.174024	0.569068	0.213150	0.217782	0.638302	0.097178	0.264520	0.672656	0.030630	0.296714	0.657423	0.041874	0.300703	0.590611	0.142492	0.266897	0.485112	0.308862	0.206026	0.356214	0.514460	0.129326	0.226219	0.706599	0.067182	0.116920	0.831592	0.051488	0.048244	0.849703	0.102053	0.012562	0.759129	0.228309	0.005830	0.582567	0.411603	0.012897	0.374283	0.612820	0.020488	0.179983	0.799529	0.021485	0.062241	0.916274	0.017193	0.040637	0.942170	0.015830	0.111285	0.872885	0.029011	0.249841	0.721148
0.470800	0.359322	0.169878	0.548485	0.239558	0.211957	0.620925	0.118942	0.260133	0.661568	0.040012	0.298420	0.656962	0.032488	0.310550	0.602006	0.112819	0.285175	0.502528	0.271439	0.226033	0.380545	0.466921	0.152534	0.252064	0.664167	0.083769	0.138931	0.809153	0.051916	0.059370	0.854939	0.085691	0.017329	0.793776	0.188895	0.004420	0.634526	0.361054	0.008849	0.426945	0.564206	0.016741	0.228122	0.755137	0.019478	0.082905	0.897617	0.015863	0.036137	0.948000	0.013236	0.083839	0.902925	0.022574	0.205421	0.772005	0.055907	0.362537	0.581556
