0.198996	0.317948	0.483056	0.316838	0.374915	0.308247	0.456768	0.378329	0.164903	0.593337	0.327956	0.078707	0.709055	0.236693	0.054252	0.778783	0.133836	0.087381	0.788684	0.054258	0.157058	0.742556	0.025264	0.232180	0.651597	0.056648	0.291755	0.541201	0.141877	0.316922	0.443496	0.254369	0.302135	0.393416	0.347735	0.258849	0.399827	0.396537	0.203636	0.468723	0.374183	0.157094	0.574256	0.292453	0.133291	0.695380	0.172295	0.132325	0.790686	0.064206	0.145108	0.832049	0.010452	0.157499	0.810322	0.035101	0.154577	0.722257	0.150371	0.127372
0.284667	0.359668	0.355665	0.417392	0.379300	0.203308	0.558794	0.344106	0.097100	0.682144	0.265205	0.052651	0.769189	0.163662	0.067149	0.800429	0.074275	0.125296	0.771675	0.028064	0.200261	0.694978	0.040112	0.264910	0.587343	0.110121	0.302536	0.480525	0.217035	0.302440	0.406988	0.324922	0.268090	0.390354	0.391179	0.218467	0.434310	0.395938	0.169752	0.528384	0.332124	0.139492	0.643328	0.222404	0.134268	0.752256	0.101809	0.145935	0.814978	0.022390	0.162632	0.816718	0.016886	0.166396	0.753779	0.097960	0.148261	0.631784	0.262088	0.106128
0.384251	0.374886	0.240863	0.522217	0.355572	0.122211	0.654116	0.288572	0.057312	0.754719	0.192060	0.053221	0.805429	0.097048	0.097523	0.795716	0.035941	0.168343	0.730360	0.030609	0.239031	0.631519	0.083169	0.285312	0.521578	0.180258	0.298164	0.431585	0.293318	0.275097	0.390602	0.380114	0.229284	0.409377	0.407166	0.183457	0.485761	0.366937	0.147302	0.595734	0.268030	0.136236	0.706925	0.147264	0.145811	0.790961	0.044698	0.164341	0.814883	0.010333	0.174784	0.775361	0.059849	0.164790	0.674753	0.195505	0.129742	0.530256	0.392071	0.077673
0.492314	0.361409	0.146277	0.625255	0.306639	0.068106	0.738067	0.215352	0.046581	0.803407	0.120138	0.076455	0.812997	0.047888	0.139115	0.764331	0.025650	0.210019	0.669350	0.064394	0.266256	0.561001	0.149942	0.289057	0.461164	0.260717	0.278119	0.398943	0.361112	0.239945	0.395958	0.412240	0.191802	0.450553	0.393774	0.155673	0.550818	0.310086	0.139096	0.665081	0.189459	0.145460	0.757591	0.077133	0.165276	0.804751	0.013863	0.181386	0.785804	0.035947	0.178249	0.706697	0.142142	0.151161	0.576266	0.321417	0.102317	0.420869	0.530904	0.048227
0.599731	0.319589	0.080680	0.716619	0.238820	0.044561	0.798374	0.141315	0.060311	0.823628	0.062106	0.114266	0.790426	0.025256	0.184318	0.708698	0.047806	0.243496	0.596808	0.125554	0.277638	0.491779	0.232625	0.275596	0.414815	0.338576	0.246609	0.387891	0.407988	0.204121	0.425246	0.412293	0.162461	0.508273	0.348791	0.142936	0.620324	0.234624	0.145052	0.723351	0.111934	0.164715	0.787201	0.028322	0.184477	0.789659	0.019591	0.190750	0.726874	0.103166	0.169960	0.614518	0.258981	0.126501	0.467501	0.462609	0.069890	0.314578	0.660380	0.025042
0.699987	0.254168	0.045845	0.788248	0.162699	0.049053	0.829028	0.077135	0.093837	0.812355	0.029255	0.158390	0.742190	0.035975	0.221835	0.636720	0.100684	0.262596	0.524441	0.204738	0.270821	0.435379	0.313821	0.250800	0.390587	0.398156	0.211257	0.404706	0.425051	0.170243	0.475618	0.378708	0.145674	0.577051	0.278508	0.144441	0.686080	0.152125	0.161795	0.763515	0.049468	0.187017	0.787559	0.013104	0.199337	0.744975	0.067864	0.187161	0.643612	0.208956	0.147432	0.508537	0.398325	0.093138	0.358131	0.601580	0.040289	0.219717	0.762463	0.017820
0.780549	0.177162	0.042289	0.831383	0.091169	0.077448	0.827589	0.034483	0.137928	0.770199	0.029397	0.200404	0.672148	0.081765	0.246087	0.557126	0.179624	0.263250	0.456298	0.293768	0.249934	0.398037	0.385564	0.216399	0.393172	0.429563	0.177265	0.445204	0.404998	0.149798	0.541879	0.312999	0.145122	0.646909	0.192780	0.160311	0.736943	0.075994	0.187063	0.778020	0.015772	0.206208	0.756617	0.041065	0.202318	0.669888	0.160808	0.169304	0.538115	0.347639	0.114246	0.395015	0.547874	0.057111	0.252753	0.724848	0.022399	0.138498	0.825740	0.035762
0.830708	0.105609	0.063683	0.840422	0.042598	0.116980	0.794919	0.025289	0.179792	0.706259	0.064106	0.229635	0.592673	0.152706	0.254621	0.484111	0.267369	0.248520	0.409358	0.371090	0.219552	0.386399	0.430505	0.183096	0.420212	0.425653	0.154135	0.503107	0.352665	0.144228	0.609918	0.230877	0.159205	0.704868	0.110857	0.184275	0.762232	0.027691	0.210077	0.760507	0.024790	0.214703	0.696127	0.113773	0.190100	0.574599	0.286551	0.138850	0.428720	0.494077	0.077203	0.287911	0.679932	0.032157	0.166355	0.807397	0.026248	0.081864	0.834526	0.083610
0.849355	0.049519	0.101126	0.814832	0.024179	0.160989	0.733445	0.052464	0.214091	0.625095	0.131204	0.243701	0.512013	0.242667	0.245320	0.424984	0.353161	0.221855	0.387047	0.426109	0.186844	0.404506	0.438009	0.157485	0.470989	0.382960	0.146051	0.572482	0.272693	0.154825	0.674582	0.142575	0.182843	0.742320	0.046446	0.211234	0.758764	0.016946	0.224290	0.710575	0.081297	0.208128	0.607279	0.229258	0.163463	0.464620	0.435492	0.099888	0.316787	0.639180	0.044033	0.191720	0.783638	0.024642	0.098741	0.840437	0.060822	0.045289	0.787811	0.166900
0.829049	0.024138	0.146813	0.757385	0.043421	0.199194	0.652226	0.115078	0.232696	0.538908	0.221057	0.240035	0.443115	0.334835	0.222050	0.389830	0.419745	0.190425	0.392880	0.446761	0.160359	0.446747	0.407549	0.145704	0.539029	0.308115	0.152856	0.640608	0.179380	0.180012	0.721221	0.065626	0.213153	0.751236	0.017178	0.231586	0.720494	0.055862	0.223644	0.628702	0.186563	0.184735	0.499077	0.377110	0.123813	0.347910	0.591103	0.060987	0.214141	0.758161	0.027698	0.114707	0.838338	0.046955	0.052178	0.816030	0.131792	0.028014	0.687736	0.284250
0.779302	0.036492	0.184206	0.681492	0.097557	0.220951	0.565908	0.199636	0.234456	0.465676	0.312957	0.221367	0.398493	0.408437	0.193070	0.384981	0.452346	0.162673	0.426437	0.427215	0.146348	0.506108	0.343245	0.150647	0.604939	0.220135	0.174926	0.693232	0.096635	0.210133	0.739600	0.023546	0.236854	0.727229	0.034143	0.238628	0.653322	0.140084	0.206594	0.531693	0.320112	0.148195	0.389586	0.527094	0.083320	0.246316	0.717894	0.035790	0.134157	0.827657	0.038186	0.062885	0.834732	0.102383	0.028767	0.736885	0.234348	0.024779	0.555847	0.419374
0.700669	0.087311	0.212020	0.590214	0.182854	0.226932	0.484080	0.296836	0.219084	0.408962	0.396960	0.194078	0.383047	0.452168	0.164785	0.409884	0.443627	0.146489	0.482794	0.367966	0.149240	0.575803	0.251471	0.172726	0.666097	0.126192	0.207711	0.723281	0.036835	0.239884	0.725668	0.025486	0.248846	0.668999	0.105051	0.225950	0.557889	0.270443	0.171668	0.417219	0.478982	0.103799	0.276477	0.674647	0.048876	0.153826	0.811985	0.034189	0.071712	0.844093	0.084195	0.030882	0.771604	0.197514	0.020641	0.610165	0.369194	0.029301	0.399852	0.570847
0.614336	0.164905	0.220759	0.507944	0.275918	0.216138	0.422215	0.382698	0.195087	0.382830	0.449811	0.167359	0.394681	0.457776	0.147543	0.455539	0.397394	0.147067	0.544879	0.286117	0.169004	0.635760	0.160840	0.203400	0.703613	0.057550	0.238837	0.723516	0.019501	0.256983	0.680783	0.075736	0.243481	0.587468	0.214209	0.198323	0.453420	0.417514	0.129066	0.310478	0.624508	0.065014	0.184146	0.781130	0.034724	0.088191	0.848037	0.063772	0.035544	0.801415	0.163041	0.018110	0.664669	0.317221	0.022613	0.466054	0.511333	0.034370	0.258097	0.707533
0.526194	0.260922	0.212884	0.437510	0.367706	0.194784	0.385627	0.446188	0.168185	0.385487	0.466102	0.148411	0.433781	0.420661	0.145558	0.517827	0.318129	0.164044	0.611370	0.188940	0.199690	0.683017	0.079241	0.237742	0.715353	0.021905	0.262742	0.689802	0.051305	0.258893	0.605988	0.175795	0.218217	0.485540	0.359151	0.155309	0.340779	0.574458	0.084763	0.208751	0.750806	0.040443	0.107572	0.842295	0.050133	0.042760	0.825435	0.131805	0.017220	0.704431	0.278349	0.017217	0.520027	0.462756	0.027737	0.312479	0.659784	0.036653	0.137916	0.825431
0.451848	0.354905	0.193247	0.391880	0.438619	0.169501	0.379731	0.471810	0.148459	0.415071	0.441263	0.143666	0.491620	0.349258	0.159122	0.581727	0.223712	0.194561	0.662782	0.101805	0.235413	0.703111	0.030088	0.266801	0.693379	0.034717	0.271904	0.626825	0.132156	0.241019	0.510985	0.310658	0.178357	0.376215	0.515196	0.108589	0.238490	0.709662	0.051848	0.127575	0.829152	0.043273	0.054674	0.844283	0.101043	0.018962	0.747688	0.233350	0.013514	0.570926	0.415560	0.021992	0.367849	0.610159	0.031724	0.181637	0.786639	0.034440	0.063289	0.902271
0.398235	0.432381	0.169384	0.375228	0.476678	0.148094	0.402469	0.455832	0.141699	0.468602	0.375395	0.156003	0.555607	0.254378	0.190015	0.639401	0.128115	0.232484	0.691159	0.040348	0.268493	0.693548	0.026363	0.280089	0.639449	0.101153	0.259398	0.536047	0.260356	0.203597	0.400953	0.469878	0.129169	0.268485	0.664635	0.066880	0.148820	0.809125	0.042055	0.065639	0.851916	0.082445	0.022616	0.784017	0.193367	0.010739	0.619704	0.369557	0.016971	0.412562	0.570467	0.026532	0.221572	0.751896	0.030496	0.084379	0.885125	0.027251	0.039906	0.932843
0.375051	0.476480	0.148469	0.389907	0.469423	0.140670	0.447985	0.400015	0.152000	0.531256	0.285380	0.183364	0.615327	0.157745	0.226928	0.674644	0.056597	0.268759	0.687921	0.023590	0.288489	0.649269	0.074753	0.275978	0.560251	0.211654	0.228095	0.434479	0.409762	0.155759	0.294033	0.622012	0.083955	0.175197	0.778924	0.045879	0.082453	0.851719	0.065828	0.028624	0.812792	0.158584	0.009673	0.675722	0.314605	0.012432	0.470170	0.517398	0.021879	0.264647	0.713474	0.027378	0.112520	0.860102	0.025817	0.041015	0.933168	0.020644	0.070883	0.908473
0.382909	0.478536	0.138555	0.431269	0.419943	0.148788	0.510204	0.310272	0.179524	0.592722	0.183865	0.223413	0.657185	0.075271	0.267544	0.681648	0.024249	0.294103	0.653005	0.058569	0.288426	0.576683	0.174882	0.248435	0.459583	0.359735	0.180682	0.324239	0.570803	0.104958	0.194900	0.751787	0.053313	0.099886	0.844190	0.055924	0.036239	0.834668	0.129093	0.009993	0.715468	0.274539	0.008570	0.526845	0.464585	0.017573	0.312234	0.670193	0.024015	0.139244	0.836741	0.023521	0.048384	0.928095	0.018868	0.052003	0.929129	0.019615	0.147602	0.832783
0.418129	0.436667	0.145204	0.486915	0.339245	0.173840	0.569484	0.212735	0.217781	0.638649	0.098026	0.263325	0.672023	0.030592	0.297385	0.657437	0.041908	0.300655	0.590272	0.141963	0.267765	0.484429	0.309299	0.206272	0.355956	0.514302	0.129742	0.225024	0.707740	0.067236	0.117525	0.830626	0.051849	0.048475	0.850078	0.101447	0.012701	0.758998	0.228301	0.005870	0.583384	0.410746	0.012845	0.374262	0.612893	0.020678	0.179569	0.799753	0.021293	0.061890	0.916817	0.017447	0.040256	0.942297	0.015913	0.110786	0.873301	0.029063	0.249479	0.721458
0.470504	0.359338	0.170158	0.548955	0.238846	0.212199	0.620039	0.118254	0.261707	0.662039	0.039652	0.298309	0.657465	0.032486	0.310049	0.601654	0.112825	0.285521	0.503034	0.270414	0.226552	0.380845	0.466868	0.152287	0.252962	0.664104	0.082934	0.139802	0.808527	0.051671	0.058703	0.855519	0.085778	0.017327	0.793934	0.188739	0.004383	0.635462	0.360155	0.008929	0.426842	0.564229	0.016748	0.227814	0.755438	0.019601	0.082931	0.897468	0.015938	0.036128	0.947934	0.013183	0.083502	0.903315	0.022521	0.205504	0.771975	0.055599	0.362218	0.582183
