0.199556	0.317708	0.482736	0.316313	0.374757	0.308930	0.455752	0.378932	0.165316	0.594202	0.327768	0.078030	0.708943	0.236798	0.054259	0.778310	0.134172	0.087518	0.788405	0.054730	0.156865	0.742505	0.025511	0.231984	0.650984	0.056944	0.292072	0.540968	0.142350	0.316682	0.444671	0.254516	0.300813	0.393232	0.347666	0.259102	0.400173	0.396544	0.203283	0.467528	0.375337	0.157135	0.575246	0.292068	0.132686	0.695259	0.172462	0.132279	0.789971	0.064066	0.145963	0.832099	0.010552	0.157349	0.810261	0.035474	0.154265	0.721947	0.150813	0.127240
0.284770	0.360149	0.355081	0.417306	0.379745	0.202949	0.558660	0.344280	0.097060	0.682482	0.264799	0.052719	0.769985	0.163610	0.066405	0.800434	0.074141	0.125425	0.771118	0.027660	0.201222	0.694035	0.040164	0.265801	0.588060	0.109030	0.302910	0.480800	0.217186	0.302014	0.407248	0.324294	0.268458	0.390527	0.391091	0.218382	0.433955	0.396124	0.169921	0.528448	0.331991	0.139561	0.643966	0.222541	0.133493	0.751976	0.101738	0.146286	0.815143	0.022227	0.162630	0.816925	0.016509	0.166566	0.753647	0.098246	0.148107	0.631318	0.262224	0.106458
0.384388	0.374525	0.241087	0.521666	0.356404	0.121930	0.654540	0.287678	0.057782	0.754450	0.192361	0.053189	0.805229	0.097207	0.097564	0.795385	0.036216	0.168399	0.730753	0.030505	0.238742	0.631861	0.082852	0.285287	0.522079	0.180561	0.297360	0.430340	0.293666	0.275994	0.390255	0.380871	0.228874	0.408997	0.409029	0.181974	0.486383	0.366399	0.147218	0.596007	0.268424	0.135569	0.707488	0.146625	0.145887	0.790888	0.044871	0.164241	0.815002	0.010472	0.174526	0.775602	0.060201	0.164197	0.675358	0.194691	0.129951	0.530495	0.391821	0.077684
0.491583	0.361421	0.146996	0.625283	0.306665	0.068052	0.736948	0.216420	0.046632	0.803833	0.120015	0.076152	0.812226	0.048012	0.139762	0.763422	0.025567	0.211011	0.669824	0.064316	0.265860	0.560676	0.150165	0.289159	0.461139	0.261005	0.277856	0.398258	0.361883	0.239859	0.396350	0.411444	0.192206	0.450471	0.394079	0.155450	0.551201	0.309894	0.138905	0.664912	0.189312	0.145776	0.757838	0.077383	0.164779	0.804535	0.014057	0.181408	0.785857	0.035817	0.178326	0.705860	0.142914	0.151226	0.577360	0.319781	0.102859	0.421861	0.530045	0.048094
0.600864	0.318605	0.080531	0.718173	0.237656	0.044171	0.797225	0.142049	0.060726	0.823048	0.062207	0.114745	0.790869	0.025537	0.183594	0.708023	0.048052	0.243925	0.598607	0.125728	0.275665	0.491803	0.231945	0.276252	0.414816	0.338237	0.246947	0.388968	0.408353	0.202679	0.425698	0.411578	0.162724	0.508006	0.350262	0.141732	0.621395	0.233905	0.144700	0.724826	0.111409	0.163765	0.786727	0.028388	0.184885	0.789980	0.019386	0.190634	0.727280	0.103327	0.169393	0.613937	0.259968	0.126095	0.466735	0.463102	0.070163	0.315072	0.659939	0.024989
0.699948	0.254277	0.045775	0.788362	0.162869	0.048769	0.829237	0.077382	0.093381	0.812504	0.029019	0.158477	0.741823	0.036087	0.222090	0.636376	0.100970	0.262654	0.523856	0.205521	0.270623	0.435353	0.313515	0.251132	0.390759	0.397607	0.211634	0.404326	0.424943	0.170731	0.475266	0.378621	0.146113	0.575953	0.279568	0.144479	0.686116	0.151817	0.162067	0.764188	0.049312	0.186500	0.787700	0.013027	0.199273	0.744290	0.068142	0.187568	0.643965	0.208272	0.147763	0.508286	0.399036	0.092678	0.358174	0.601239	0.040587	0.218984	0.763028	0.017988
0.780729	0.176925	0.042346	0.831730	0.091270	0.077000	0.827376	0.034466	0.138158	0.769474	0.029112	0.201414	0.671294	0.081545	0.247161	0.556065	0.179370	0.264565	0.456166	0.294247	0.249587	0.397381	0.386125	0.216494	0.392451	0.429849	0.177700	0.445367	0.404603	0.150030	0.541542	0.313258	0.145200	0.646692	0.192733	0.160575	0.736092	0.076291	0.187617	0.777401	0.015935	0.206664	0.755725	0.041362	0.202913	0.669756	0.161590	0.168654	0.539227	0.347015	0.113758	0.393907	0.548498	0.057595	0.252752	0.724634	0.022614	0.138439	0.825602	0.035959
0.831071	0.105373	0.063556	0.840551	0.042613	0.116836	0.795296	0.025147	0.179557	0.705665	0.063999	0.230336	0.592879	0.152739	0.254382	0.484241	0.266995	0.248764	0.409989	0.370665	0.219346	0.386582	0.429579	0.183839	0.420181	0.425604	0.154215	0.502669	0.352111	0.145220	0.610714	0.231385	0.157901	0.703437	0.111772	0.184791	0.762552	0.027722	0.209726	0.760267	0.024952	0.214781	0.695569	0.113757	0.190674	0.574825	0.286573	0.138602	0.429346	0.493678	0.076976	0.288012	0.679685	0.032303	0.165610	0.807902	0.026488	0.081604	0.834711	0.083685
0.847964	0.049748	0.102288	0.814545	0.024084	0.161371	0.733824	0.052376	0.213800	0.623759	0.132276	0.243965	0.512841	0.242741	0.244418	0.425197	0.353234	0.221569	0.386863	0.426067	0.187070	0.403775	0.438275	0.157950	0.471626	0.383405	0.144969	0.571906	0.271873	0.156221	0.674150	0.143036	0.182814	0.742749	0.046321	0.210930	0.758258	0.016988	0.224754	0.709761	0.081750	0.208489	0.608259	0.228698	0.163043	0.464075	0.435906	0.100019	0.317207	0.638287	0.044506	0.192890	0.782539	0.024571	0.098659	0.840185	0.061156	0.045597	0.786922	0.167481
0.828912	0.024392	0.146696	0.758016	0.043487	0.198497	0.651151	0.115181	0.233668	0.538010	0.221914	0.240076	0.443062	0.335088	0.221850	0.389619	0.419352	0.191029	0.393255	0.446422	0.160323	0.446694	0.407357	0.145949	0.538818	0.307757	0.153425	0.640198	0.179770	0.180032	0.721052	0.066043	0.212905	0.750315	0.017119	0.232566	0.720000	0.055515	0.224485	0.629747	0.185548	0.184705	0.498690	0.377395	0.123915	0.349129	0.590052	0.060819	0.214345	0.757771	0.027884	0.114863	0.838057	0.047080	0.052213	0.815408	0.132379	0.027600	0.689013	0.283387
