0.302330	0.456690	0.240980	0.310860	0.451340	0.237800	0.311930	0.449540	0.238530	0.313590	0.449590	0.236820	0.314480	0.455820	0.229700	0.320630	0.452430	0.226940	0.321810	0.455460	0.222730	0.324940	0.451210	0.223850	0.330900	0.448680	0.220420	0.332970	0.448750	0.218280	0.334480	0.447740	0.217780	0.338100	0.448900	0.213000	0.340210	0.446810	0.212980	0.341080	0.448890	0.210030	0.344190	0.446630	0.209180	0.344180	0.446350	0.209470	0.344960	0.444870	0.210170	0.343180	0.448240	0.208580	0.347650	0.445540	0.206810	0.346180	0.443990	0.209830
0.298800	0.492700	0.208500	0.300270	0.492580	0.207150	0.304320	0.493310	0.202370	0.307130	0.491140	0.201730	0.309090	0.489800	0.201110	0.311410	0.487420	0.201170	0.312840	0.488360	0.198800	0.316170	0.486830	0.197000	0.318370	0.485950	0.195680	0.321390	0.482970	0.195640	0.325080	0.483080	0.191840	0.328350	0.478870	0.192780	0.327190	0.482200	0.190610	0.330660	0.479720	0.189620	0.333180	0.478800	0.188020	0.332480	0.479490	0.188030	0.332530	0.480840	0.186630	0.335400	0.476140	0.188460	0.335910	0.476600	0.187490	0.334230	0.480690	0.185080
0.297030	0.526600	0.176370	0.295570	0.530000	0.174430	0.297170	0.526850	0.175980	0.297010	0.528680	0.174310	0.297870	0.529920	0.172210	0.302370	0.524600	0.173030	0.301710	0.526940	0.171350	0.304270	0.524260	0.171470	0.304630	0.523040	0.172330	0.309250	0.523390	0.167360	0.309800	0.521260	0.168940	0.309760	0.523430	0.166810	0.315790	0.517050	0.167160	0.311480	0.521760	0.166760	0.317950	0.515160	0.166890	0.319030	0.515480	0.165490	0.318500	0.518210	0.163290	0.317090	0.519220	0.163690	0.320260	0.514350	0.165390	0.322590	0.512420	0.164990
0.288470	0.568640	0.142890	0.284490	0.571770	0.143740	0.289890	0.567440	0.142670	0.287540	0.569690	0.142770	0.286620	0.567880	0.145500	0.287740	0.567810	0.144450	0.288980	0.569060	0.141960	0.289300	0.567600	0.143100	0.289980	0.567120	0.142900	0.293060	0.562210	0.144730	0.295280	0.562050	0.142670	0.294170	0.563620	0.142210	0.297160	0.559970	0.142870	0.298640	0.558220	0.143140	0.298780	0.558020	0.143200	0.301250	0.554930	0.143820	0.299490	0.557700	0.142810	0.299390	0.558140	0.142470	0.299100	0.556860	0.144040	0.299190	0.558000	0.142810
0.277750	0.609910	0.112340	0.275510	0.611100	0.113390	0.272200	0.613490	0.114310	0.271540	0.612180	0.116280	0.270750	0.611450	0.117800	0.270720	0.611540	0.117740	0.273740	0.607580	0.118680	0.273220	0.607720	0.119060	0.274010	0.607130	0.118860	0.273440	0.606660	0.119900	0.272460	0.609370	0.118170	0.275800	0.603400	0.120800	0.278150	0.602570	0.119280	0.278790	0.600230	0.120980	0.278220	0.601100	0.120680	0.279310	0.600440	0.120250	0.279690	0.598310	0.122000	0.280240	0.598750	0.121010	0.279490	0.598110	0.122400	0.279220	0.598430	0.122350
0.266190	0.649440	0.084370	0.257460	0.656520	0.086020	0.259660	0.651620	0.088720	0.257030	0.656080	0.086890	0.256200	0.653310	0.090490	0.255610	0.653350	0.091040	0.256040	0.650790	0.093170	0.256520	0.649580	0.093900	0.253830	0.650840	0.095330	0.255900	0.647350	0.096750	0.254070	0.647910	0.098020	0.257680	0.644090	0.098230	0.257280	0.645180	0.097540	0.254050	0.647410	0.098540	0.258170	0.642750	0.099080	0.255840	0.643710	0.100450	0.259490	0.640620	0.099890	0.260370	0.639160	0.100470	0.256860	0.640720	0.102420	0.258830	0.641070	0.100100
0.249570	0.692620	0.057810	0.245930	0.694710	0.059360	0.243360	0.693840	0.062800	0.239750	0.695480	0.064770	0.236000	0.695720	0.068280	0.235950	0.695610	0.068440	0.232660	0.696070	0.071270	0.234200	0.693140	0.072660	0.235070	0.688570	0.076360	0.233480	0.691960	0.074560	0.230950	0.692770	0.076280	0.231130	0.692140	0.076730	0.233850	0.686490	0.079660	0.232440	0.687280	0.080280	0.233980	0.685810	0.080210	0.235290	0.684090	0.080620	0.232640	0.686420	0.080940	0.230800	0.688270	0.080930	0.233540	0.684340	0.082120	0.231920	0.687630	0.080450
0.233820	0.728670	0.037510	0.227810	0.732220	0.039970	0.225570	0.731220	0.043210	0.221730	0.733020	0.045250	0.219300	0.734070	0.046630	0.217370	0.732500	0.050130	0.216470	0.732390	0.051140	0.215090	0.731680	0.053230	0.213790	0.730760	0.055450	0.211790	0.730860	0.057350	0.212280	0.730780	0.056940	0.211040	0.728200	0.060760	0.210990	0.729020	0.059990	0.209510	0.728040	0.062450	0.208280	0.729190	0.062530	0.210420	0.726790	0.062790	0.211150	0.725000	0.063850	0.210220	0.725250	0.064530	0.211600	0.723840	0.064560	0.209820	0.725270	0.064910
0.218150	0.760740	0.021110	0.212720	0.764040	0.023240	0.207620	0.766880	0.025500	0.204920	0.767350	0.027730	0.199250	0.769980	0.030770	0.199010	0.768370	0.032620	0.196160	0.769590	0.034250	0.193910	0.768900	0.037190	0.194190	0.767960	0.037850	0.187890	0.771110	0.041000	0.189410	0.768720	0.041870	0.187820	0.768580	0.043600	0.186400	0.767720	0.045880	0.186860	0.767430	0.045710	0.184520	0.768870	0.046610	0.186060	0.765150	0.048790	0.184700	0.765880	0.049420	0.184210	0.766710	0.049080	0.184850	0.766620	0.048530	0.184690	0.765740	0.049570
0.199880	0.791010	0.009110	0.193820	0.794880	0.011300	0.188730	0.797670	0.013600	0.183530	0.801610	0.014860	0.183400	0.800350	0.016250	0.178550	0.801970	0.019480	0.175680	0.802520	0.021800	0.171690	0.804290	0.024020	0.170160	0.804320	0.025520	0.167060	0.805020	0.027920	0.164150	0.806530	0.029320	0.164780	0.804090	0.031130	0.165420	0.801720	0.032860	0.163920	0.802420	0.033660	0.159940	0.804500	0.035560	0.160280	0.804360	0.035360	0.160810	0.802180	0.037010	0.160740	0.802230	0.037030	0.161260	0.802560	0.036180	0.161730	0.801130	0.037140
0.184220	0.813020	0.002760	0.177070	0.818640	0.004290	0.171390	0.822720	0.005890	0.167510	0.824490	0.008000	0.162250	0.828030	0.009720	0.158030	0.830180	0.011790	0.154430	0.831980	0.013590	0.152080	0.831670	0.016250	0.149620	0.833090	0.017290	0.146960	0.833070	0.019970	0.147430	0.832030	0.020540	0.144360	0.831940	0.023700	0.142730	0.832450	0.024820	0.141750	0.831900	0.026350	0.140910	0.832500	0.026590	0.139130	0.833380	0.027490	0.140390	0.831510	0.028100	0.140830	0.830340	0.028830	0.137650	0.833180	0.029170	0.139510	0.833010	0.027480
0.165510	0.832120	0.002370	0.158070	0.839100	0.002830	0.156100	0.839910	0.003990	0.150640	0.844010	0.005350	0.145670	0.846910	0.007420	0.140950	0.850930	0.008120	0.135640	0.854550	0.009810	0.134100	0.853620	0.012280	0.131690	0.855240	0.013070	0.128620	0.855880	0.015500	0.126560	0.857370	0.016070	0.124900	0.857170	0.017930	0.122720	0.857550	0.019730	0.122490	0.857130	0.020380	0.120470	0.857560	0.021970	0.118000	0.858980	0.023020	0.118820	0.858360	0.022820	0.119770	0.856480	0.023750	0.117160	0.859320	0.023520	0.118330	0.858600	0.023070
0.151650	0.840720	0.007630	0.144070	0.849180	0.006750	0.137960	0.854360	0.007680	0.132620	0.859370	0.008010	0.127820	0.863270	0.008910	0.123780	0.866410	0.009810	0.122240	0.867380	0.010380	0.118780	0.869200	0.012020	0.114880	0.871830	0.013290	0.110350	0.874460	0.015190	0.111280	0.873170	0.015550	0.107460	0.875810	0.016730	0.106780	0.874630	0.018590	0.103030	0.876580	0.020390	0.102110	0.877190	0.020700	0.101290	0.877650	0.021060	0.100450	0.878080	0.021470	0.100060	0.878270	0.021670	0.100380	0.877410	0.022210	0.101960	0.876070	0.021970
0.135010	0.846610	0.018380	0.129310	0.853270	0.017420	0.123200	0.860210	0.016590	0.121220	0.862240	0.016540	0.113900	0.869330	0.016770	0.110560	0.873300	0.016140	0.105360	0.877730	0.016910	0.101760	0.880060	0.018180	0.100250	0.881090	0.018660	0.098190	0.882080	0.019730	0.094530	0.885060	0.020410	0.092390	0.886500	0.021110	0.090410	0.887550	0.022040	0.087140	0.889330	0.023530	0.087310	0.889130	0.023560	0.087230	0.889640	0.023130	0.084350	0.891950	0.023700	0.086210	0.888830	0.024960	0.086750	0.887920	0.025330	0.085560	0.889220	0.025220
0.122710	0.841800	0.035490	0.115840	0.851570	0.032590	0.111610	0.859090	0.029300	0.105870	0.864170	0.029960	0.101140	0.871090	0.027770	0.099540	0.873080	0.027380	0.093490	0.878830	0.027680	0.091830	0.881430	0.026740	0.087810	0.884600	0.027590	0.084840	0.887350	0.027810	0.080780	0.891700	0.027520	0.080660	0.890780	0.028560	0.077980	0.892240	0.029780	0.076170	0.895480	0.028350	0.076000	0.893470	0.030530	0.075890	0.894210	0.029900	0.076020	0.893360	0.030620	0.074100	0.895050	0.030850	0.075110	0.894490	0.030400	0.074970	0.894680	0.030350
