0.303640	0.452860	0.243500	0.307910	0.453900	0.238190	0.309060	0.451720	0.239220	0.316100	0.451520	0.232380	0.316310	0.452720	0.230970	0.317800	0.451810	0.230390	0.326440	0.449370	0.224190	0.327880	0.450580	0.221540	0.328070	0.451970	0.219960	0.331590	0.447980	0.220430	0.337570	0.447330	0.215100	0.339920	0.443830	0.216250	0.340510	0.444540	0.214950	0.344580	0.443810	0.211610	0.342130	0.446690	0.211180	0.344890	0.446280	0.208830	0.346910	0.444990	0.208100	0.347700	0.444590	0.207710	0.347570	0.443400	0.209030	0.344040	0.447150	0.208810
0.299830	0.490260	0.209910	0.298040	0.492200	0.209760	0.304410	0.491470	0.204120	0.308000	0.490360	0.201640	0.308740	0.490040	0.201220	0.309540	0.491820	0.198640	0.314950	0.487260	0.197790	0.314870	0.486830	0.198300	0.319740	0.485790	0.194470	0.319950	0.485650	0.194400	0.322920	0.484510	0.192570	0.326730	0.482370	0.190900	0.331120	0.480860	0.188020	0.329550	0.481790	0.188660	0.330820	0.479820	0.189360	0.333430	0.477800	0.188770	0.332230	0.479470	0.188300	0.336180	0.478590	0.185230	0.334330	0.477970	0.187700	0.333230	0.480070	0.186700
0.295560	0.529940	0.174500	0.295360	0.531530	0.173110	0.294190	0.531160	0.174650	0.296950	0.528210	0.174840	0.299040	0.529540	0.171420	0.301990	0.528120	0.169890	0.302770	0.526260	0.170970	0.305930	0.524650	0.169420	0.308100	0.523510	0.168390	0.308260	0.523270	0.168470	0.308950	0.522230	0.168820	0.309940	0.522110	0.167950	0.314100	0.518370	0.167530	0.316010	0.517910	0.166080	0.315740	0.516180	0.168080	0.315360	0.519950	0.164690	0.317650	0.516310	0.166040	0.319190	0.514540	0.166270	0.319250	0.515280	0.165470	0.320100	0.514370	0.165530
0.287130	0.568850	0.144020	0.285700	0.570600	0.143700	0.287900	0.569960	0.142140	0.283340	0.572920	0.143740	0.288750	0.566750	0.144500	0.287200	0.569090	0.143710	0.288060	0.569300	0.142640	0.289720	0.564830	0.145450	0.292710	0.562540	0.144750	0.292350	0.562140	0.145510	0.292900	0.564030	0.143070	0.293730	0.561790	0.144480	0.297220	0.558700	0.144080	0.298990	0.558670	0.142340	0.296930	0.559390	0.143680	0.299650	0.556730	0.143620	0.299640	0.555520	0.144840	0.300360	0.556510	0.143130	0.300000	0.558150	0.141850	0.299300	0.555330	0.145370
0.276600	0.611370	0.112030	0.273550	0.612380	0.114070	0.274910	0.610770	0.114320	0.272840	0.612840	0.114320	0.272460	0.612480	0.115060	0.270790	0.611380	0.117830	0.274120	0.608300	0.117580	0.274680	0.608340	0.116980	0.270570	0.609900	0.119530	0.274830	0.605380	0.119790	0.275650	0.604560	0.119790	0.276300	0.603590	0.120110	0.277600	0.601980	0.120420	0.275470	0.603250	0.121280	0.279110	0.598480	0.122410	0.278540	0.599550	0.121910	0.277850	0.601530	0.120620	0.279300	0.599260	0.121440	0.279990	0.599870	0.120140	0.278520	0.599040	0.122440
0.261110	0.652860	0.086030	0.263280	0.651170	0.085550	0.260530	0.652730	0.086740	0.258560	0.653020	0.088420	0.259130	0.650060	0.090810	0.254940	0.652240	0.092820	0.256590	0.649220	0.094190	0.255520	0.650220	0.094260	0.258370	0.648150	0.093480	0.253880	0.648720	0.097400	0.256410	0.647920	0.095670	0.258360	0.645440	0.096200	0.255390	0.644570	0.100040	0.253130	0.647530	0.099340	0.255390	0.645610	0.099000	0.254270	0.645930	0.099800	0.257280	0.643100	0.099620	0.259720	0.640320	0.099960	0.258020	0.641660	0.100320	0.254090	0.644280	0.101630
0.249490	0.690710	0.059800	0.244220	0.695010	0.060770	0.242500	0.695560	0.061940	0.238350	0.696850	0.064800	0.238370	0.695500	0.066130	0.237410	0.694440	0.068150	0.235850	0.694820	0.069330	0.235240	0.692650	0.072110	0.234590	0.690930	0.074480	0.234910	0.690250	0.074840	0.233700	0.689280	0.077020	0.234200	0.688250	0.077550	0.234970	0.686590	0.078440	0.233540	0.687240	0.079220	0.232990	0.685870	0.081140	0.233170	0.684860	0.081970	0.232750	0.684820	0.082430	0.231420	0.687650	0.080930	0.233870	0.683580	0.082550	0.234470	0.685100	0.080430
0.236630	0.725230	0.038140	0.228650	0.732130	0.039220	0.228540	0.728800	0.042660	0.220860	0.734140	0.045000	0.218920	0.734170	0.046910	0.219700	0.731990	0.048310	0.215160	0.733880	0.050960	0.211930	0.735300	0.052770	0.211870	0.734170	0.053960	0.212490	0.731830	0.055680	0.211430	0.730260	0.058310	0.211920	0.728810	0.059270	0.212010	0.727480	0.060510	0.209610	0.727530	0.062860	0.212250	0.725410	0.062340	0.211360	0.725240	0.063400	0.211800	0.725470	0.062730	0.209620	0.725250	0.065130	0.209400	0.724860	0.065740	0.211650	0.724750	0.063600
0.217830	0.761110	0.021060	0.211360	0.765080	0.023560	0.209970	0.765460	0.024570	0.205290	0.766470	0.028240	0.200510	0.769230	0.030260	0.198860	0.769010	0.032130	0.195360	0.769000	0.035640	0.192540	0.770330	0.037130	0.192290	0.768670	0.039040	0.190840	0.768050	0.041110	0.188060	0.769650	0.042290	0.188920	0.766390	0.044690	0.187430	0.768020	0.044550	0.185680	0.768260	0.046060	0.184860	0.766750	0.048390	0.184800	0.766830	0.048370	0.185420	0.764180	0.050400	0.183300	0.767870	0.048830	0.184560	0.766500	0.048940	0.184860	0.766420	0.048720
0.200290	0.791240	0.008470	0.193580	0.795510	0.010910	0.189080	0.798180	0.012740	0.185270	0.799970	0.014760	0.181180	0.802500	0.016320	0.177100	0.804140	0.018760	0.174150	0.804110	0.021740	0.170770	0.806300	0.022930	0.168530	0.806010	0.025460	0.167310	0.804930	0.027760	0.166060	0.804450	0.029490	0.166040	0.802410	0.031550	0.161670	0.805650	0.032680	0.162790	0.803310	0.033900	0.161280	0.803570	0.035150	0.162670	0.800970	0.036360	0.161980	0.801200	0.036820	0.159900	0.803280	0.036820	0.159290	0.803270	0.037440	0.160470	0.802290	0.037240
