0.303470	0.453300	0.243230	0.306990	0.451440	0.241570	0.310330	0.453160	0.236510	0.311740	0.452610	0.235650	0.315210	0.455020	0.229770	0.321320	0.451570	0.227110	0.322750	0.451460	0.225790	0.324300	0.451010	0.224690	0.331570	0.449550	0.218880	0.332140	0.451760	0.216100	0.338340	0.445600	0.216060	0.336710	0.447250	0.216040	0.339930	0.447740	0.212330	0.345370	0.446720	0.207910	0.344890	0.444870	0.210240	0.346140	0.445700	0.208160	0.348050	0.441620	0.210330	0.348750	0.441340	0.209910	0.347110	0.443030	0.209860	0.347830	0.442840	0.209330
0.298440	0.492760	0.208800	0.301640	0.491560	0.206800	0.305180	0.489870	0.204950	0.308290	0.486680	0.205030	0.309620	0.489630	0.200750	0.312520	0.483890	0.203590	0.312630	0.490310	0.197060	0.315720	0.487820	0.196460	0.318360	0.485900	0.195740	0.321700	0.484950	0.193350	0.324420	0.482510	0.193070	0.325730	0.484220	0.190050	0.326440	0.485540	0.188020	0.330610	0.480950	0.188440	0.329610	0.482800	0.187590	0.332210	0.480060	0.187730	0.334930	0.477650	0.187420	0.335500	0.478730	0.185770	0.335480	0.478700	0.185820	0.334380	0.478030	0.187590
0.295000	0.528890	0.176110	0.295310	0.527790	0.176900	0.293520	0.531840	0.174640	0.298060	0.529970	0.171970	0.298240	0.529170	0.172590	0.302620	0.525030	0.172350	0.305440	0.524480	0.170080	0.306240	0.524240	0.169520	0.307150	0.523400	0.169450	0.306520	0.525700	0.167780	0.312350	0.520550	0.167100	0.313060	0.521030	0.165910	0.310980	0.521230	0.167790	0.316830	0.515930	0.167240	0.317370	0.515740	0.166890	0.319320	0.517030	0.163650	0.316130	0.519550	0.164320	0.318420	0.515740	0.165840	0.315220	0.519170	0.165610	0.319170	0.516900	0.163930
0.285560	0.571850	0.142590	0.282920	0.570030	0.147050	0.285800	0.569890	0.144310	0.288230	0.568330	0.143440	0.284420	0.571800	0.143780	0.287680	0.567860	0.144460	0.290240	0.567410	0.142350	0.287080	0.568270	0.144650	0.290640	0.566420	0.142940	0.293740	0.562920	0.143340	0.294510	0.560770	0.144720	0.294240	0.561780	0.143980	0.296130	0.560410	0.143460	0.295270	0.561020	0.143710	0.297660	0.559540	0.142800	0.298060	0.558060	0.143880	0.300070	0.557280	0.142650	0.301020	0.555340	0.143640	0.297760	0.558300	0.143940	0.302800	0.553870	0.143330
0.275360	0.613300	0.111340	0.274320	0.613120	0.112560	0.273320	0.611630	0.115050	0.270950	0.614320	0.114730	0.272520	0.612550	0.114930	0.272640	0.611030	0.116330	0.273590	0.608900	0.117510	0.273360	0.609830	0.116810	0.273000	0.606700	0.120300	0.275510	0.604590	0.119900	0.274970	0.606920	0.118110	0.276240	0.603420	0.120340	0.274380	0.604450	0.121170	0.278280	0.601430	0.120290	0.278850	0.598600	0.122550	0.279960	0.598380	0.121660	0.280200	0.598320	0.121480	0.280350	0.597960	0.121690	0.280950	0.596090	0.122960	0.279300	0.598420	0.122280
0.262880	0.652730	0.084390	0.261980	0.652220	0.085800	0.261570	0.652000	0.086430	0.257320	0.652170	0.090510	0.255260	0.654220	0.090520	0.252790	0.656570	0.090640	0.253450	0.651800	0.094750	0.255080	0.649010	0.095910	0.255670	0.647430	0.096900	0.254160	0.648790	0.097050	0.255810	0.646180	0.098010	0.253900	0.647590	0.098510	0.254610	0.646430	0.098960	0.258330	0.642980	0.098690	0.256960	0.642590	0.100450	0.255610	0.644230	0.100160	0.256750	0.642410	0.100840	0.256200	0.643270	0.100530	0.256940	0.643620	0.099440	0.257120	0.643510	0.099370
0.249050	0.691440	0.059510	0.246300	0.692350	0.061350	0.242240	0.692820	0.064940	0.241170	0.692190	0.066640	0.237740	0.695760	0.066500	0.236420	0.695170	0.068410	0.240330	0.690170	0.069500	0.236480	0.692300	0.071220	0.231920	0.693520	0.074560	0.232990	0.691460	0.075550	0.233390	0.692080	0.074530	0.232240	0.690050	0.077710	0.231110	0.689420	0.079470	0.233170	0.687340	0.079490	0.234110	0.686640	0.079250	0.233670	0.686500	0.079830	0.232510	0.686470	0.081020	0.235610	0.683440	0.080950	0.234560	0.684850	0.080590	0.235060	0.682800	0.082140
0.233870	0.728120	0.038010	0.226190	0.734250	0.039560	0.227430	0.731290	0.041280	0.221840	0.734330	0.043830	0.216030	0.737660	0.046310	0.218920	0.732730	0.048350	0.218550	0.731230	0.050220	0.214540	0.732860	0.052600	0.213220	0.732040	0.054740	0.212410	0.732200	0.055390	0.209240	0.733240	0.057520	0.213510	0.727730	0.058760	0.209210	0.730880	0.059910	0.210230	0.727630	0.062140	0.208840	0.728040	0.063120	0.209580	0.726630	0.063790	0.211850	0.725060	0.063090	0.210000	0.724910	0.065090	0.210270	0.724680	0.065050	0.208980	0.726610	0.064410
0.215660	0.763300	0.021040	0.211720	0.764980	0.023300	0.208930	0.765600	0.025470	0.204440	0.767620	0.027940	0.199780	0.770770	0.029450	0.199460	0.768780	0.031760	0.193560	0.772390	0.034050	0.194150	0.769030	0.036820	0.190620	0.770410	0.038970	0.189700	0.769800	0.040500	0.188290	0.769800	0.041910	0.188400	0.768250	0.043350	0.187380	0.767380	0.045240	0.185530	0.768600	0.045870	0.184490	0.768960	0.046550	0.181390	0.770080	0.048530	0.186710	0.763930	0.049360	0.186800	0.764580	0.048620	0.185240	0.764260	0.050500	0.185190	0.765160	0.049650
0.201480	0.789130	0.009390	0.195290	0.794280	0.010430	0.186320	0.800930	0.012750	0.182460	0.803080	0.014460	0.180560	0.801350	0.018090	0.178940	0.801070	0.019990	0.174660	0.802940	0.022400	0.171860	0.804150	0.023990	0.170080	0.803860	0.026060	0.166710	0.805230	0.028060	0.166980	0.803340	0.029680	0.164830	0.804130	0.031040	0.162560	0.804120	0.033320	0.161410	0.804480	0.034110	0.159270	0.805780	0.034950	0.160000	0.803140	0.036860	0.159540	0.804090	0.036370	0.161030	0.802660	0.036310	0.161680	0.801350	0.036970	0.161350	0.800800	0.037850
